,DATE,RESULT,HOME_PRIOR_WIN_V_OPP,AWAY_PRIOR_WIN_V_OPP,PRIOR_GAME_V_OPP,HOME_IP_AVAIL,AWAY_IP_AVAIL,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close,Home All Stars,Away All Stars,Home Median Age,Away Median Age,Away Win,Away Underdog,Underdog Win
11446,2019-01-05,New Orleans Pelicans,0.0,0.0,0.0,0.7142857142857143,0.8571428571428571,2.0,Cleveland Cavaliers,New Orleans Pelicans,3.80,4.60,1.28,1.2,0.0,1.0,26.0,26.0,1,0,0
11447,2019-01-05,New Orleans Pelicans,0.0,0.0,0.0,0.7142857142857143,0.8571428571428571,383.0,Cleveland Cavaliers,New Orleans Pelicans,3.35,4.55,1.3,1.21,0.0,1.0,26.0,26.0,1,0,0
11448,2019-01-05,New Orleans Pelicans,0.0,0.0,0.0,0.7142857142857143,0.8571428571428571,1.0,Cleveland Cavaliers,New Orleans Pelicans,3.40,4.65,1.3,1.16,0.0,1.0,26.0,26.0,1,0,0
11449,2019-01-05,New Orleans Pelicans,0.0,0.0,0.0,0.7142857142857143,0.8571428571428571,18.0,Cleveland Cavaliers,New Orleans Pelicans,3.44,4.72,1.36,1.23,0.0,1.0,26.0,26.0,1,0,0
11450,2019-01-05,New Orleans Pelicans,0.0,0.0,0.0,0.7142857142857143,0.8571428571428571,5.0,Cleveland Cavaliers,New Orleans Pelicans,3.65,4.60,1.3,1.22,0.0,1.0,26.0,26.0,1,0,0
11451,2019-01-05,New Orleans Pelicans,0.0,0.0,0.0,0.7142857142857143,0.8571428571428571,15.0,Cleveland Cavaliers,New Orleans Pelicans,3.40,4.75,1.3,1.2,0.0,1.0,26.0,26.0,1,0,0
11452,2019-01-05,New Orleans Pelicans,0.0,0.0,0.0,0.7142857142857143,0.8571428571428571,128.0,Cleveland Cavaliers,New Orleans Pelicans,3.30,4.33,1.29,1.18,0.0,1.0,26.0,26.0,1,0,0
11453,2019-01-05,New Orleans Pelicans,0.0,0.0,0.0,0.7142857142857143,0.8571428571428571,44.0,Cleveland Cavaliers,New Orleans Pelicans,1.01,4.90,1.01,1.22,0.0,1.0,26.0,26.0,1,0,0
11454,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,14.0,Denver Nuggets,Charlotte Hornets,1.18,1.22,4.7,4.5,1.0,1.0,23.0,25.0,0,1,0
11455,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,56.0,Denver Nuggets,Charlotte Hornets,1.20,1.23,4.75,4.35,1.0,1.0,23.0,25.0,0,1,0
11456,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,417.0,Denver Nuggets,Charlotte Hornets,1.21,1.26,4.66,4.38,1.0,1.0,23.0,25.0,0,1,0
11457,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,27.0,Denver Nuggets,Charlotte Hornets,1.20,1.22,4.75,4.5,1.0,1.0,23.0,25.0,0,1,0
11458,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,3.0,Denver Nuggets,Charlotte Hornets,1.17,1.20,4.83,4.41,1.0,1.0,23.0,25.0,0,1,0
11459,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,16.0,Denver Nuggets,Charlotte Hornets,1.20,1.22,4.75,4.5,1.0,1.0,23.0,25.0,0,1,0
11460,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,32.0,Denver Nuggets,Charlotte Hornets,1.20,1.22,5.0,4.8,1.0,1.0,23.0,25.0,0,1,0
11461,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,429.0,Denver Nuggets,Charlotte Hornets,1.22,1.29,4.6,4.0,1.0,1.0,23.0,25.0,0,1,0
11462,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,24.0,Denver Nuggets,Charlotte Hornets,1.19,1.22,4.75,4.35,1.0,1.0,23.0,25.0,0,1,0
11463,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,43.0,Denver Nuggets,Charlotte Hornets,1.19,1.22,4.75,4.35,1.0,1.0,23.0,25.0,0,1,0
11464,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,76.0,Denver Nuggets,Charlotte Hornets,1.20,1.25,4.8,4.5,1.0,1.0,23.0,25.0,0,1,0
11465,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,26.0,Denver Nuggets,Charlotte Hornets,1.20,1.21,4.7,4.5,1.0,1.0,23.0,25.0,0,1,0
11466,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,2.0,Denver Nuggets,Charlotte Hornets,1.18,1.20,5.0,4.75,1.0,1.0,23.0,25.0,0,1,0
11467,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,383.0,Denver Nuggets,Charlotte Hornets,1.17,1.22,4.65,4.45,1.0,1.0,23.0,25.0,0,1,0
11468,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,1.0,Denver Nuggets,Charlotte Hornets,1.16,1.20,4.7,4.3,1.0,1.0,23.0,25.0,0,1,0
11469,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,18.0,Denver Nuggets,Charlotte Hornets,1.23,1.24,4.68,4.58,1.0,1.0,23.0,25.0,0,1,0
11470,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,5.0,Denver Nuggets,Charlotte Hornets,1.20,1.22,4.9,4.6,1.0,1.0,23.0,25.0,0,1,0
11471,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,15.0,Denver Nuggets,Charlotte Hornets,1.17,1.22,4.5,4.5,1.0,1.0,23.0,25.0,0,1,0
11472,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,128.0,Denver Nuggets,Charlotte Hornets,1.15,1.18,4.5,4.2,1.0,1.0,23.0,25.0,0,1,0
11473,2019-01-05,Denver Nuggets,0.0,1.0,1.0,0.8571428571428571,0.7142857142857143,44.0,Denver Nuggets,Charlotte Hornets,1.01,1.23,1.01,4.9,1.0,1.0,23.0,25.0,0,1,0
11474,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,14.0,Detroit Pistons,Utah Jazz,1.95,2.50,1.83,1.56,1.0,1.0,26.5,25.5,1,0,0
11475,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,56.0,Detroit Pistons,Utah Jazz,2.10,2.41,1.76,1.59,1.0,1.0,26.5,25.5,1,0,0
11476,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,417.0,Detroit Pistons,Utah Jazz,1.94,2.51,1.89,1.57,1.0,1.0,26.5,25.5,1,0,0
11477,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,27.0,Detroit Pistons,Utah Jazz,2.02,2.48,1.84,1.56,1.0,1.0,26.5,25.5,1,0,0
11478,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,3.0,Detroit Pistons,Utah Jazz,1.89,2.42,1.88,1.55,1.0,1.0,26.5,25.5,1,0,0
11479,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,16.0,Detroit Pistons,Utah Jazz,2.05,2.50,1.8,1.58,1.0,1.0,26.5,25.5,1,0,0
11480,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,32.0,Detroit Pistons,Utah Jazz,1.94,2.50,1.94,1.58,1.0,1.0,26.5,25.5,1,0,0
11481,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,429.0,Detroit Pistons,Utah Jazz,1.95,2.50,1.9,1.57,1.0,1.0,26.5,25.5,1,0,0
11482,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,24.0,Detroit Pistons,Utah Jazz,1.92,2.45,1.9,1.55,1.0,1.0,26.5,25.5,1,0,0
11483,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,43.0,Detroit Pistons,Utah Jazz,1.98,2.45,1.85,1.55,1.0,1.0,26.5,25.5,1,0,0
11484,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,76.0,Detroit Pistons,Utah Jazz,1.91,2.60,1.9,1.57,1.0,1.0,26.5,25.5,1,0,0
11485,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,26.0,Detroit Pistons,Utah Jazz,1.95,2.50,1.87,1.56,1.0,1.0,26.5,25.5,1,0,0
11486,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,2.0,Detroit Pistons,Utah Jazz,2.05,2.45,1.8,1.57,1.0,1.0,26.5,25.5,1,0,0
11487,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,383.0,Detroit Pistons,Utah Jazz,1.95,2.50,1.83,1.54,1.0,1.0,26.5,25.5,1,0,0
11488,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,1.0,Detroit Pistons,Utah Jazz,1.85,2.35,1.85,1.55,1.0,1.0,26.5,25.5,1,0,0
11489,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,18.0,Detroit Pistons,Utah Jazz,1.95,2.62,1.95,1.56,1.0,1.0,26.5,25.5,1,0,0
11490,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,5.0,Detroit Pistons,Utah Jazz,2.02,2.48,1.84,1.56,1.0,1.0,26.5,25.5,1,0,0
11491,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,15.0,Detroit Pistons,Utah Jazz,2.00,2.50,1.73,1.55,1.0,1.0,26.5,25.5,1,0,0
11492,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,128.0,Detroit Pistons,Utah Jazz,1.88,2.40,1.8,1.5,1.0,1.0,26.5,25.5,1,0,0
11493,2019-01-05,Utah Jazz,0.0,0.0,0.0,0.7142857142857143,1.0,44.0,Detroit Pistons,Utah Jazz,1.01,2.54,1.01,1.58,1.0,1.0,26.5,25.5,1,0,0
11494,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,14.0,Milwaukee Bucks,Toronto Raptors,1.35,1.42,3.1,2.95,1.0,1.0,27.0,25.5,1,1,1
11495,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,56.0,Milwaukee Bucks,Toronto Raptors,1.44,1.44,2.9,2.9,1.0,1.0,27.0,25.5,1,1,1
11496,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,417.0,Milwaukee Bucks,Toronto Raptors,1.37,1.41,3.28,3.0,1.0,1.0,27.0,25.5,1,1,1
11497,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,27.0,Milwaukee Bucks,Toronto Raptors,1.40,1.46,3.05,2.8,1.0,1.0,27.0,25.5,1,1,1
11498,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,3.0,Milwaukee Bucks,Toronto Raptors,1.37,1.41,3.05,2.84,1.0,1.0,27.0,25.5,1,1,1
11499,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,16.0,Milwaukee Bucks,Toronto Raptors,1.35,1.43,3.3,2.9,1.0,1.0,27.0,25.5,1,1,1
11500,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,32.0,Milwaukee Bucks,Toronto Raptors,1.41,1.44,3.15,3.0,1.0,1.0,27.0,25.5,1,1,1
11501,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,429.0,Milwaukee Bucks,Toronto Raptors,1.40,1.44,3.1,3.0,1.0,1.0,27.0,25.5,1,1,1
11502,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,24.0,Milwaukee Bucks,Toronto Raptors,1.35,1.42,3.25,2.9,1.0,1.0,27.0,25.5,1,1,1
11503,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,43.0,Milwaukee Bucks,Toronto Raptors,1.35,1.42,3.25,2.9,1.0,1.0,27.0,25.5,1,1,1
11504,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,76.0,Milwaukee Bucks,Toronto Raptors,1.40,1.44,3.0,3.0,1.0,1.0,27.0,25.5,1,1,1
11505,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,26.0,Milwaukee Bucks,Toronto Raptors,1.41,1.43,2.95,2.85,1.0,1.0,27.0,25.5,1,1,1
11506,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,2.0,Milwaukee Bucks,Toronto Raptors,1.42,1.42,2.9,2.95,1.0,1.0,27.0,25.5,1,1,1
11507,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,383.0,Milwaukee Bucks,Toronto Raptors,1.34,1.42,3.1,2.95,1.0,1.0,27.0,25.5,1,1,1
11508,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,1.0,Milwaukee Bucks,Toronto Raptors,1.35,1.40,3.0,2.8,1.0,1.0,27.0,25.5,1,1,1
11509,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,18.0,Milwaukee Bucks,Toronto Raptors,1.45,1.43,2.99,3.1,1.0,1.0,27.0,25.5,1,1,1
11510,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,5.0,Milwaukee Bucks,Toronto Raptors,1.40,1.46,3.05,2.8,1.0,1.0,27.0,25.5,1,1,1
11511,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,15.0,Milwaukee Bucks,Toronto Raptors,1.44,1.40,2.9,3.0,1.0,1.0,27.0,25.5,1,1,1
11512,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,128.0,Milwaukee Bucks,Toronto Raptors,1.33,1.38,2.9,2.75,1.0,1.0,27.0,25.5,1,1,1
11513,2019-01-05,Toronto Raptors,2.0,0.0,2.0,0.7142857142857143,0.8571428571428571,44.0,Milwaukee Bucks,Toronto Raptors,1.30,1.44,1.3,3.0,1.0,1.0,27.0,25.5,1,1,1
11514,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,14.0,Philadelphia 76ers,Dallas Mavericks,1.49,1.36,2.55,3.25,2.0,1.0,22.5,27.0,0,1,0
11515,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,56.0,Philadelphia 76ers,Dallas Mavericks,1.40,1.37,3.1,3.2,2.0,1.0,22.5,27.0,0,1,0
11516,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,417.0,Philadelphia 76ers,Dallas Mavericks,1.55,1.38,2.57,3.36,2.0,1.0,22.5,27.0,0,1,0
11517,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,27.0,Philadelphia 76ers,Dallas Mavericks,1.56,1.40,2.48,3.05,2.0,1.0,22.5,27.0,0,1,0
11518,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,3.0,Philadelphia 76ers,Dallas Mavericks,1.50,1.35,2.56,3.15,2.0,1.0,22.5,27.0,0,1,0
11519,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,16.0,Philadelphia 76ers,Dallas Mavericks,1.50,1.38,2.7,3.15,2.0,1.0,22.5,27.0,0,1,0
11520,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,32.0,Philadelphia 76ers,Dallas Mavericks,1.54,1.37,2.65,3.35,2.0,1.0,22.5,27.0,0,1,0
11521,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,429.0,Philadelphia 76ers,Dallas Mavericks,1.57,1.40,2.5,3.1,2.0,1.0,22.5,27.0,0,1,0
11522,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,24.0,Philadelphia 76ers,Dallas Mavericks,1.51,1.36,2.6,3.2,2.0,1.0,22.5,27.0,0,1,0
11523,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,43.0,Philadelphia 76ers,Dallas Mavericks,1.51,1.36,2.6,3.2,2.0,1.0,22.5,27.0,0,1,0
11524,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,76.0,Philadelphia 76ers,Dallas Mavericks,1.50,1.40,2.63,3.25,2.0,1.0,22.5,27.0,0,1,0
11525,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,26.0,Philadelphia 76ers,Dallas Mavericks,1.36,1.37,3.2,3.15,2.0,1.0,22.5,27.0,0,1,0
11526,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,2.0,Philadelphia 76ers,Dallas Mavericks,1.36,1.42,3.25,2.9,2.0,1.0,22.5,27.0,0,1,0
11527,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,383.0,Philadelphia 76ers,Dallas Mavericks,1.48,1.36,2.55,3.2,2.0,1.0,22.5,27.0,0,1,0
11528,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,1.0,Philadelphia 76ers,Dallas Mavericks,1.50,1.35,2.5,3.1,2.0,1.0,22.5,27.0,0,1,0
11529,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,18.0,Philadelphia 76ers,Dallas Mavericks,1.40,1.38,3.22,3.33,2.0,1.0,22.5,27.0,0,1,0
11530,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,5.0,Philadelphia 76ers,Dallas Mavericks,1.56,1.40,2.48,3.05,2.0,1.0,22.5,27.0,0,1,0
11531,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,15.0,Philadelphia 76ers,Dallas Mavericks,1.36,1.36,3.2,3.2,2.0,1.0,22.5,27.0,0,1,0
11532,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,128.0,Philadelphia 76ers,Dallas Mavericks,1.30,1.33,3.05,3.0,2.0,1.0,22.5,27.0,0,1,0
11533,2019-01-05,Philadelphia 76ers,0.0,0.0,0.0,0.5714285714285714,1.0,44.0,Philadelphia 76ers,Dallas Mavericks,1.20,1.37,2.12,3.38,2.0,1.0,22.5,27.0,0,1,0
11534,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,14.0,Portland Trail Blazers,Houston Rockets,2.00,1.74,1.77,2.15,1.0,1.0,24.5,27.0,0,1,0
11535,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,417.0,Portland Trail Blazers,Houston Rockets,1.94,1.83,1.89,2.1,1.0,1.0,24.5,27.0,0,1,0
11536,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,27.0,Portland Trail Blazers,Houston Rockets,1.92,1.79,1.92,2.07,1.0,1.0,24.5,27.0,0,1,0
11537,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,3.0,Portland Trail Blazers,Houston Rockets,1.90,1.70,1.87,2.12,1.0,1.0,24.5,27.0,0,1,0
11538,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,16.0,Portland Trail Blazers,Houston Rockets,2.00,1.74,1.83,2.15,1.0,1.0,24.5,27.0,0,1,0
11539,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,32.0,Portland Trail Blazers,Houston Rockets,2.00,1.74,1.88,2.19,1.0,1.0,24.5,27.0,0,1,0
11540,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,429.0,Portland Trail Blazers,Houston Rockets,1.95,1.80,1.9,2.1,1.0,1.0,24.5,27.0,0,1,0
11541,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,24.0,Portland Trail Blazers,Houston Rockets,2.04,1.72,1.79,2.15,1.0,1.0,24.5,27.0,0,1,0
11542,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,43.0,Portland Trail Blazers,Houston Rockets,2.00,1.72,1.82,2.15,1.0,1.0,24.5,27.0,0,1,0
11543,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,76.0,Portland Trail Blazers,Houston Rockets,2.00,1.80,1.83,2.15,1.0,1.0,24.5,27.0,0,1,0
11544,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,26.0,Portland Trail Blazers,Houston Rockets,2.00,1.80,1.83,2.05,1.0,1.0,24.5,27.0,0,1,0
11545,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,2.0,Portland Trail Blazers,Houston Rockets,2.00,1.87,1.83,1.95,1.0,1.0,24.5,27.0,0,1,0
11546,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,383.0,Portland Trail Blazers,Houston Rockets,2.00,1.71,1.77,2.15,1.0,1.0,24.5,27.0,0,1,0
11547,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,1.0,Portland Trail Blazers,Houston Rockets,1.90,1.70,1.85,2.1,1.0,1.0,24.5,27.0,0,1,0
11548,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,18.0,Portland Trail Blazers,Houston Rockets,2.04,1.74,1.87,2.23,1.0,1.0,24.5,27.0,0,1,0
11549,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,5.0,Portland Trail Blazers,Houston Rockets,1.92,1.79,1.92,2.08,1.0,1.0,24.5,27.0,0,1,0
11550,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,15.0,Portland Trail Blazers,Houston Rockets,2.00,1.75,1.73,2.15,1.0,1.0,24.5,27.0,0,1,0
11551,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,128.0,Portland Trail Blazers,Houston Rockets,1.91,1.75,1.78,1.98,1.0,1.0,24.5,27.0,0,1,0
11552,2019-01-05,Portland Trail Blazers,1.0,1.0,2.0,0.8571428571428571,0.5714285714285714,44.0,Portland Trail Blazers,Houston Rockets,1.01,1.73,1.01,2.18,1.0,1.0,24.5,27.0,0,1,0
11553,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,14.0,Sacramento Kings,Golden State Warriors,3.70,3.80,1.26,1.28,0.0,2.0,25.0,28.0,1,0,0
11554,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,56.0,Sacramento Kings,Golden State Warriors,3.60,3.80,1.31,1.28,0.0,2.0,25.0,28.0,1,0,0
11555,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,417.0,Sacramento Kings,Golden State Warriors,3.66,3.76,1.3,1.29,0.0,2.0,25.0,28.0,1,0,0
11556,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,27.0,Sacramento Kings,Golden State Warriors,3.55,3.70,1.32,1.3,0.0,2.0,25.0,28.0,1,0,0
11557,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,3.0,Sacramento Kings,Golden State Warriors,3.55,3.64,1.29,1.27,0.0,2.0,25.0,28.0,1,0,0
11558,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,16.0,Sacramento Kings,Golden State Warriors,3.70,3.70,1.29,1.29,0.0,2.0,25.0,28.0,1,0,0
11559,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,32.0,Sacramento Kings,Golden State Warriors,3.80,3.85,1.3,1.3,0.0,2.0,25.0,28.0,1,0,0
11560,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,429.0,Sacramento Kings,Golden State Warriors,3.75,3.75,1.3,1.3,0.0,2.0,25.0,28.0,1,0,0
11561,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,24.0,Sacramento Kings,Golden State Warriors,3.55,3.75,1.3,1.28,0.0,2.0,25.0,28.0,1,0,0
11562,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,43.0,Sacramento Kings,Golden State Warriors,3.55,3.75,1.3,1.28,0.0,2.0,25.0,28.0,1,0,0
11563,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,76.0,Sacramento Kings,Golden State Warriors,3.60,3.90,1.3,1.3,0.0,2.0,25.0,28.0,1,0,0
11564,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,26.0,Sacramento Kings,Golden State Warriors,3.55,3.70,1.3,1.29,0.0,2.0,25.0,28.0,1,0,0
11565,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,2.0,Sacramento Kings,Golden State Warriors,3.75,3.60,1.28,1.3,0.0,2.0,25.0,28.0,1,0,0
11566,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,383.0,Sacramento Kings,Golden State Warriors,3.65,3.80,1.26,1.28,0.0,2.0,25.0,28.0,1,0,0
11567,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,1.0,Sacramento Kings,Golden State Warriors,3.50,3.55,1.3,1.25,0.0,2.0,25.0,28.0,1,0,0
11568,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,18.0,Sacramento Kings,Golden State Warriors,3.69,3.92,1.33,1.3,0.0,2.0,25.0,28.0,1,0,0
11569,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,5.0,Sacramento Kings,Golden State Warriors,3.60,3.75,1.32,1.3,0.0,2.0,25.0,28.0,1,0,0
11570,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,15.0,Sacramento Kings,Golden State Warriors,3.40,3.75,1.3,1.29,0.0,2.0,25.0,28.0,1,0,0
11571,2019-01-05,Golden State Warriors,0.0,2.0,2.0,0.8571428571428571,0.8571428571428571,128.0,Sacramento Kings,Golden State Warriors,3.30,3.50,1.25,1.25,0.0,2.0,25.0,28.0,1,0,0
