DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2015-03-24,Golden State Warriors,122,Portland Trail Blazers,108,False,Golden State Warriors,0.6470588235294118,0.8142857142857143,0.2,1.0
2015-03-25,Brooklyn Nets,91,Charlotte Hornets,88,False,Brooklyn Nets,0.43478260869565216,0.42028985507246375,0.2,0.6
2015-03-25,Los Angeles Clippers,111,New York Knicks,80,False,Los Angeles Clippers,0.19718309859154928,0.647887323943662,0.2,0.8
2015-03-25,Atlanta Hawks,95,Orlando Magic,83,False,Atlanta Hawks,0.3055555555555556,0.7571428571428571,0.2,0.4
2015-03-25,Chicago Bulls,116,Toronto Raptors,103,False,Chicago Bulls,0.5915492957746479,0.5972222222222222,0.6,0.6
2015-03-25,Indiana Pacers,103,Washington Wizards,101,False,Indiana Pacers,0.5633802816901409,0.42857142857142855,0.4,0.0
2015-03-25,Miami Heat,93,Boston Celtics,86,False,Miami Heat,0.44285714285714284,0.45714285714285713,0.4,0.6
2015-03-25,Cleveland Cavaliers,111,Memphis Grizzlies,89,False,Cleveland Cavaliers,0.704225352112676,0.6388888888888888,0.8,0.8
2015-03-25,Los Angeles Lakers,101,Minnesota Timberwolves,99,False,Los Angeles Lakers,0.22857142857142856,0.2608695652173913,0.4,0.2
2015-03-25,Houston Rockets,95,New Orleans Pelicans,93,False,Houston Rockets,0.5285714285714286,0.6714285714285714,0.2,0.8
2015-03-25,Philadelphia 76ers,99,Denver Nuggets,85,False,Philadelphia 76ers,0.38028169014084506,0.23943661971830985,0.4,0.4
2015-03-25,Portland Trail Blazers,92,Utah Jazz,89,False,Portland Trail Blazers,0.44285714285714284,0.6376811594202898,0.4,0.0
2015-03-25,Oklahoma City Thunder,91,San Antonio Spurs,130,True,San Antonio Spurs,0.6285714285714286,0.5774647887323944,0.6,0.8
2015-03-25,Sacramento Kings,108,Phoenix Suns,99,False,Sacramento Kings,0.5352112676056338,0.35714285714285715,0.8,0.6
2015-03-26,Indiana Pacers,107,Milwaukee Bucks,111,True,Milwaukee Bucks,0.49295774647887325,0.43661971830985913,0.2,0.2
2015-03-27,Detroit Pistons,111,Orlando Magic,97,False,Detroit Pistons,0.3013698630136986,0.38028169014084506,0.2,0.8
2015-03-27,Los Angeles Clippers,119,Philadelphia 76ers,98,False,Los Angeles Clippers,0.25,0.6527777777777778,0.6,1.0
2015-03-27,Charlotte Hornets,107,Washington Wizards,110,True,Washington Wizards,0.5555555555555556,0.42857142857142855,0.2,0.2
2015-03-27,Miami Heat,86,Atlanta Hawks,99,True,Atlanta Hawks,0.7605633802816901,0.4647887323943662,0.4,0.6
2015-03-27,Cleveland Cavaliers,98,Brooklyn Nets,106,True,Brooklyn Nets,0.42857142857142855,0.6438356164383562,0.6,0.8
2015-03-27,Boston Celtics,96,New York Knicks,92,False,Boston Celtics,0.19444444444444445,0.43661971830985913,0.0,0.2
2015-03-27,Los Angeles Lakers,83,Toronto Raptors,94,True,Toronto Raptors,0.5833333333333334,0.2714285714285714,0.4,0.4
2015-03-27,Minnesota Timberwolves,110,Houston Rockets,120,True,Houston Rockets,0.676056338028169,0.22535211267605634,0.8,0.4
2015-03-27,Golden State Warriors,107,Memphis Grizzlies,84,False,Golden State Warriors,0.6944444444444444,0.8169014084507042,0.6,1.0
2015-03-27,Sacramento Kings,88,New Orleans Pelicans,102,True,New Orleans Pelicans,0.5211267605633803,0.36619718309859156,0.2,0.8
2015-03-27,Dallas Mavericks,76,San Antonio Spurs,94,True,San Antonio Spurs,0.6338028169014085,0.625,0.8,0.6
2015-03-27,Utah Jazz,91,Denver Nuggets,107,True,Denver Nuggets,0.375,0.43661971830985913,0.2,0.2
2015-03-27,Portland Trail Blazers,87,Phoenix Suns,81,False,Portland Trail Blazers,0.5277777777777778,0.6428571428571429,0.8,0.2
2015-03-28,Atlanta Hawks,100,Charlotte Hornets,115,True,Charlotte Hornets,0.4225352112676056,0.7638888888888888,0.2,0.4
2015-03-28,New York Knicks,80,Chicago Bulls,111,True,Chicago Bulls,0.6027397260273972,0.1917808219178082,0.8,0.0
2015-03-28,Golden State Warriors,108,Milwaukee Bucks,95,False,Golden State Warriors,0.5,0.8194444444444444,0.4,1.0
2015-03-28,Oklahoma City Thunder,89,Utah Jazz,94,True,Utah Jazz,0.4305555555555556,0.5694444444444444,0.2,0.8
2015-03-28,Denver Nuggets,114,Portland Trail Blazers,120,True,Portland Trail Blazers,0.647887323943662,0.3835616438356164,0.4,0.4
2015-03-29,Houston Rockets,99,Washington Wizards,91,False,Houston Rockets,0.5616438356164384,0.6805555555555556,0.2,0.8
2015-03-29,Los Angeles Lakers,99,Brooklyn Nets,107,True,Brooklyn Nets,0.43661971830985913,0.2676056338028169,0.8,0.4
2015-03-29,Minnesota Timberwolves,88,New Orleans Pelicans,110,True,New Orleans Pelicans,0.5277777777777778,0.2222222222222222,0.2,0.4
2015-03-29,Philadelphia 76ers,86,Cleveland Cavaliers,87,True,Cleveland Cavaliers,0.6351351351351351,0.2465753424657534,0.8,0.4
2015-03-29,Los Angeles Clippers,119,Boston Celtics,106,False,Los Angeles Clippers,0.4444444444444444,0.6575342465753424,0.4,1.0
2015-03-29,Detroit Pistons,102,Miami Heat,109,True,Miami Heat,0.4583333333333333,0.3888888888888889,0.4,0.8
2015-03-29,Dallas Mavericks,99,Indiana Pacers,104,True,Indiana Pacers,0.4305555555555556,0.6164383561643836,0.2,0.4
2015-03-29,Memphis Grizzlies,89,San Antonio Spurs,103,True,San Antonio Spurs,0.6388888888888888,0.684931506849315,0.8,0.6
2015-03-29,Oklahoma City Thunder,109,Phoenix Suns,97,False,Oklahoma City Thunder,0.5205479452054794,0.5616438356164384,0.6,0.6
2015-03-30,Boston Celtics,116,Charlotte Hornets,104,False,Boston Celtics,0.4305555555555556,0.4383561643835616,0.4,0.4
2015-03-30,Los Angeles Lakers,113,Philadelphia 76ers,111,False,Los Angeles Lakers,0.24324324324324326,0.2638888888888889,0.2,0.4
2015-03-30,Milwaukee Bucks,88,Atlanta Hawks,101,True,Atlanta Hawks,0.7534246575342466,0.4931506849315068,0.4,0.4
2015-03-30,Houston Rockets,96,Toronto Raptors,99,True,Toronto Raptors,0.589041095890411,0.684931506849315,0.4,0.8
2015-03-30,Sacramento Kings,83,Memphis Grizzlies,97,True,Memphis Grizzlies,0.6756756756756757,0.3611111111111111,0.4,0.8
2015-03-30,Utah Jazz,104,Minnesota Timberwolves,84,False,Utah Jazz,0.2191780821917808,0.4383561643835616,0.2,0.2
2015-03-30,Phoenix Suns,86,Portland Trail Blazers,109,True,Portland Trail Blazers,0.6527777777777778,0.5135135135135135,0.6,0.4
2015-03-31,Indiana Pacers,106,Brooklyn Nets,111,True,Brooklyn Nets,0.4444444444444444,0.4383561643835616,0.8,0.4
2015-03-31,Atlanta Hawks,95,Detroit Pistons,105,True,Detroit Pistons,0.3835616438356164,0.7567567567567568,0.8,0.6
2015-03-31,San Antonio Spurs,95,Miami Heat,81,False,San Antonio Spurs,0.4657534246575342,0.6438356164383562,0.4,0.8
2015-03-31,Golden State Warriors,110,Los Angeles Clippers,106,False,Golden State Warriors,0.6621621621621622,0.821917808219178,1.0,1.0
2015-04-01,Detroit Pistons,78,Charlotte Hornets,102,True,Charlotte Hornets,0.4246575342465753,0.3918918918918919,0.2,0.8
2015-04-01,San Antonio Spurs,103,Orlando Magic,91,False,San Antonio Spurs,0.2972972972972973,0.6486486486486487,0.2,0.8
2015-04-01,Philadelphia 76ers,93,Washington Wizards,106,True,Washington Wizards,0.5540540540540541,0.24,0.2,0.2
2015-04-01,Indiana Pacers,87,Boston Celtics,100,True,Boston Celtics,0.44594594594594594,0.43243243243243246,0.6,0.4
2015-04-01,Brooklyn Nets,100,New York Knicks,98,False,Brooklyn Nets,0.1891891891891892,0.4520547945205479,0.0,0.8
2015-04-01,Sacramento Kings,111,Houston Rockets,115,True,Houston Rockets,0.6756756756756757,0.3561643835616438,0.8,0.6
2015-04-01,Chicago Bulls,91,Milwaukee Bucks,95,True,Milwaukee Bucks,0.4864864864864865,0.6081081081081081,0.4,0.8
2015-04-01,Toronto Raptors,113,Minnesota Timberwolves,99,False,Toronto Raptors,0.21621621621621623,0.5945945945945946,0.2,0.6
2015-04-01,Dallas Mavericks,135,Oklahoma City Thunder,131,False,Dallas Mavericks,0.5675675675675675,0.6081081081081081,0.6,0.2
2015-04-01,Denver Nuggets,84,Utah Jazz,98,True,Utah Jazz,0.44594594594594594,0.3783783783783784,0.4,0.4
2015-04-01,Los Angeles Clippers,126,Portland Trail Blazers,122,False,Los Angeles Clippers,0.6575342465753424,0.6533333333333333,0.8,0.8
2015-04-01,New Orleans Pelicans,113,Los Angeles Lakers,92,False,New Orleans Pelicans,0.273972602739726,0.5342465753424658,0.4,0.4
2015-04-02,Miami Heat,88,Cleveland Cavaliers,114,True,Cleveland Cavaliers,0.64,0.4594594594594595,0.8,0.4
2015-04-02,Houston Rockets,108,Dallas Mavericks,101,False,Houston Rockets,0.6133333333333333,0.68,0.4,0.8
2015-04-02,Phoenix Suns,106,Golden State Warriors,107,True,Golden State Warriors,0.8243243243243243,0.5066666666666667,1.0,0.2
2015-04-03,Charlotte Hornets,74,Indiana Pacers,93,True,Indiana Pacers,0.4266666666666667,0.43243243243243246,0.4,0.4
2015-04-03,New York Knicks,87,Washington Wizards,101,True,Washington Wizards,0.56,0.18666666666666668,0.4,0.0
2015-04-03,Milwaukee Bucks,110,Boston Celtics,101,False,Milwaukee Bucks,0.4533333333333333,0.49333333333333335,0.6,0.6
2015-04-03,Toronto Raptors,109,Brooklyn Nets,114,True,Brooklyn Nets,0.4594594594594595,0.6,1.0,0.6
2015-04-03,Detroit Pistons,82,Chicago Bulls,88,True,Chicago Bulls,0.6,0.38666666666666666,0.6,0.6
2015-04-03,Oklahoma City Thunder,92,Memphis Grizzlies,100,True,Memphis Grizzlies,0.68,0.56,0.4,0.4
2015-04-03,Orlando Magic,97,Minnesota Timberwolves,84,False,Orlando Magic,0.21333333333333335,0.29333333333333333,0.0,0.2
2015-04-03,Denver Nuggets,93,San Antonio Spurs,123,True,San Antonio Spurs,0.6533333333333333,0.37333333333333335,1.0,0.4
2015-04-03,New Orleans Pelicans,101,Sacramento Kings,95,False,New Orleans Pelicans,0.35135135135135137,0.5405405405405406,0.4,0.6
2015-04-03,Portland Trail Blazers,107,Los Angeles Lakers,77,False,Portland Trail Blazers,0.2702702702702703,0.6486486486486487,0.4,0.8
2015-04-04,Philadelphia 76ers,91,Charlotte Hornets,92,True,Charlotte Hornets,0.4266666666666667,0.23684210526315788,0.4,0.2
2015-04-04,Brooklyn Nets,99,Atlanta Hawks,131,True,Atlanta Hawks,0.7466666666666667,0.4666666666666667,0.6,1.0
2015-04-04,Miami Heat,98,Detroit Pistons,99,True,Detroit Pistons,0.3815789473684211,0.4533333333333333,0.4,0.4
2015-04-04,Boston Celtics,117,Toronto Raptors,116,False,Boston Celtics,0.5921052631578947,0.4473684210526316,0.6,0.6
2015-04-04,Washington Wizards,92,Memphis Grizzlies,83,False,Washington Wizards,0.6842105263157895,0.5657894736842105,0.4,0.6
2015-04-04,Golden State Warriors,123,Dallas Mavericks,110,False,Golden State Warriors,0.6052631578947368,0.8266666666666667,0.4,1.0
2015-04-04,Orlando Magic,97,Milwaukee Bucks,90,False,Orlando Magic,0.5,0.3026315789473684,0.6,0.2
2015-04-04,Los Angeles Clippers,107,Denver Nuggets,92,False,Los Angeles Clippers,0.3684210526315789,0.6578947368421053,0.2,0.8
2015-04-04,Utah Jazz,85,Phoenix Suns,87,True,Phoenix Suns,0.5,0.4533333333333333,0.0,0.6
2015-04-04,New Orleans Pelicans,90,Portland Trail Blazers,99,True,Portland Trail Blazers,0.6533333333333333,0.5466666666666666,0.8,0.8
2015-04-05,Houston Rockets,115,Oklahoma City Thunder,112,False,Houston Rockets,0.5526315789473685,0.6842105263157895,0.2,0.8
2015-04-05,Chicago Bulls,94,Cleveland Cavaliers,99,True,Cleveland Cavaliers,0.6447368421052632,0.6052631578947368,0.8,0.8
2015-04-05,Miami Heat,89,Indiana Pacers,112,True,Indiana Pacers,0.4342105263157895,0.4473684210526316,0.4,0.2
2015-04-05,Golden State Warriors,92,San Antonio Spurs,107,True,San Antonio Spurs,0.6578947368421053,0.8289473684210527,1.0,1.0
2015-04-05,Philadelphia 76ers,91,New York Knicks,101,True,New York Knicks,0.18421052631578946,0.23376623376623376,0.0,0.0
2015-04-05,Utah Jazz,101,Sacramento Kings,95,False,Utah Jazz,0.3466666666666667,0.4473684210526316,0.2,0.6
2015-04-05,Los Angeles Clippers,106,Los Angeles Lakers,78,False,Los Angeles Clippers,0.26666666666666666,0.6623376623376623,0.2,0.8
2015-04-06,Portland Trail Blazers,96,Brooklyn Nets,106,True,Brooklyn Nets,0.4605263157894737,0.6578947368421053,0.8,0.8
2015-04-07,Phoenix Suns,69,Atlanta Hawks,96,True,Atlanta Hawks,0.75,0.5064935064935064,0.6,0.2
2015-04-07,Charlotte Hornets,100,Miami Heat,105,True,Miami Heat,0.44155844155844154,0.4342105263157895,0.2,0.6
2015-04-07,Golden State Warriors,100,New Orleans Pelicans,103,True,New Orleans Pelicans,0.5394736842105263,0.8181818181818182,0.8,0.8
2015-04-07,San Antonio Spurs,113,Oklahoma City Thunder,88,False,San Antonio Spurs,0.5454545454545454,0.6623376623376623,0.2,1.0
2015-04-07,Minnesota Timberwolves,111,Sacramento Kings,116,True,Sacramento Kings,0.34210526315789475,0.21052631578947367,0.0,0.0
2015-04-07,Los Angeles Lakers,100,Los Angeles Clippers,105,True,Los Angeles Clippers,0.6666666666666666,0.2631578947368421,0.8,0.2
2015-04-08,Toronto Raptors,92,Charlotte Hornets,74,False,Toronto Raptors,0.42857142857142855,0.5844155844155844,0.4,0.6
2015-04-08,Boston Celtics,113,Detroit Pistons,103,False,Boston Celtics,0.38961038961038963,0.45454545454545453,0.4,0.6
2015-04-08,Chicago Bulls,103,Orlando Magic,105,True,Orlando Magic,0.3116883116883117,0.5974025974025974,0.4,0.6
2015-04-08,Washington Wizards,119,Philadelphia 76ers,90,False,Washington Wizards,0.23076923076923078,0.5714285714285714,0.0,0.8
2015-04-08,Atlanta Hawks,114,Brooklyn Nets,111,False,Atlanta Hawks,0.4675324675324675,0.7532467532467533,0.8,0.6
2015-04-08,Indiana Pacers,102,New York Knicks,86,False,Indiana Pacers,0.19480519480519481,0.44155844155844154,0.2,0.6
2015-04-08,New Orleans Pelicans,74,Memphis Grizzlies,110,True,Memphis Grizzlies,0.6753246753246753,0.5454545454545454,0.4,0.8
2015-04-08,Cleveland Cavaliers,104,Milwaukee Bucks,99,False,Cleveland Cavaliers,0.4935064935064935,0.6493506493506493,0.4,0.8
2015-04-08,Houston Rockets,98,San Antonio Spurs,110,True,San Antonio Spurs,0.6666666666666666,0.6883116883116883,1.0,0.8
2015-04-08,Los Angeles Lakers,101,Denver Nuggets,119,True,Denver Nuggets,0.36363636363636365,0.2597402597402597,0.2,0.2
2015-04-08,Sacramento Kings,91,Utah Jazz,103,True,Utah Jazz,0.45454545454545453,0.35064935064935066,0.8,0.2
2015-04-08,Phoenix Suns,104,Dallas Mavericks,107,True,Dallas Mavericks,0.5974025974025974,0.5,0.2,0.2
2015-04-08,Minnesota Timberwolves,91,Portland Trail Blazers,116,True,Portland Trail Blazers,0.6493506493506493,0.2077922077922078,0.6,0.0
2015-04-09,Chicago Bulls,89,Miami Heat,78,False,Chicago Bulls,0.44871794871794873,0.5897435897435898,0.2,0.4
2015-04-09,Portland Trail Blazers,105,Golden State Warriors,116,True,Golden State Warriors,0.8076923076923077,0.6538461538461539,0.6,0.6
2015-04-10,Toronto Raptors,101,Orlando Magic,99,False,Toronto Raptors,0.32051282051282054,0.5897435897435898,0.6,0.6
2015-04-10,Charlotte Hornets,80,Atlanta Hawks,104,True,Atlanta Hawks,0.7564102564102564,0.4230769230769231,0.8,0.4
2015-04-10,Washington Wizards,80,Brooklyn Nets,117,True,Brooklyn Nets,0.46153846153846156,0.5769230769230769,0.6,0.8
2015-04-10,Boston Celtics,99,Cleveland Cavaliers,90,False,Boston Celtics,0.6538461538461539,0.46153846153846156,0.8,0.8
2015-04-10,Indiana Pacers,107,Detroit Pistons,103,False,Indiana Pacers,0.38461538461538464,0.44871794871794873,0.4,0.6
2015-04-10,Milwaukee Bucks,99,New York Knicks,91,False,Milwaukee Bucks,0.19230769230769232,0.48717948717948717,0.2,0.4
2015-04-10,San Antonio Spurs,104,Houston Rockets,103,False,San Antonio Spurs,0.6794871794871795,0.6708860759493671,0.6,1.0
2015-04-10,Phoenix Suns,75,New Orleans Pelicans,90,True,New Orleans Pelicans,0.5384615384615384,0.4936708860759494,0.6,0.2
2015-04-10,Sacramento Kings,103,Oklahoma City Thunder,116,True,Oklahoma City Thunder,0.5384615384615384,0.34615384615384615,0.2,0.2
2015-04-10,Dallas Mavericks,144,Denver Nuggets,143,False,Dallas Mavericks,0.3717948717948718,0.6025641025641025,0.2,0.4
2015-04-10,Memphis Grizzlies,89,Utah Jazz,88,False,Memphis Grizzlies,0.46153846153846156,0.6794871794871795,0.8,0.6
2015-04-10,Minnesota Timberwolves,98,Los Angeles Lakers,106,True,Los Angeles Lakers,0.2564102564102564,0.20512820512820512,0.0,0.0
2015-04-11,New York Knicks,80,Orlando Magic,79,False,New York Knicks,0.31645569620253167,0.189873417721519,0.6,0.2
2015-04-11,Toronto Raptors,107,Miami Heat,104,False,Toronto Raptors,0.4430379746835443,0.5949367088607594,0.2,0.6
2015-04-11,Philadelphia 76ers,107,Chicago Bulls,114,True,Chicago Bulls,0.5949367088607594,0.22784810126582278,0.4,0.0
2015-04-11,Memphis Grizzlies,86,Los Angeles Clippers,94,True,Los Angeles Clippers,0.6708860759493671,0.6835443037974683,0.8,0.8
2015-04-11,Utah Jazz,111,Portland Trail Blazers,105,False,Utah Jazz,0.6455696202531646,0.45569620253164556,0.6,0.6
2015-04-11,Minnesota Timberwolves,101,Golden State Warriors,110,True,Golden State Warriors,0.810126582278481,0.20253164556962025,0.6,0.0
2015-04-12,Cleveland Cavaliers,78,Boston Celtics,117,True,Boston Celtics,0.46835443037974683,0.6455696202531646,0.8,0.8
2015-04-12,Brooklyn Nets,73,Milwaukee Bucks,96,True,Milwaukee Bucks,0.4936708860759494,0.46835443037974683,0.6,0.6
2015-04-12,Charlotte Hornets,77,Detroit Pistons,116,True,Detroit Pistons,0.379746835443038,0.4177215189873418,0.2,0.2
2015-04-12,Sacramento Kings,111,Denver Nuggets,122,True,Denver Nuggets,0.3670886075949367,0.34177215189873417,0.2,0.2
2015-04-12,Oklahoma City Thunder,104,Indiana Pacers,116,True,Indiana Pacers,0.45569620253164556,0.5443037974683544,0.8,0.2
2015-04-12,Atlanta Hawks,99,Washington Wizards,108,True,Washington Wizards,0.569620253164557,0.759493670886076,0.8,0.8
2015-04-12,New Orleans Pelicans,114,Houston Rockets,121,True,Houston Rockets,0.6708860759493671,0.5443037974683544,0.6,0.6
2015-04-12,Phoenix Suns,91,San Antonio Spurs,107,True,San Antonio Spurs,0.675,0.4875,1.0,0.2
2015-04-12,Dallas Mavericks,120,Los Angeles Lakers,106,False,Dallas Mavericks,0.26582278481012656,0.6075949367088608,0.2,0.6
2015-04-13,Houston Rockets,100,Charlotte Hornets,90,False,Houston Rockets,0.4125,0.675,0.2,0.6
2015-04-13,Detroit Pistons,97,Cleveland Cavaliers,109,True,Cleveland Cavaliers,0.6375,0.3875,0.6,0.4
2015-04-13,Milwaukee Bucks,107,Philadelphia 76ers,97,False,Milwaukee Bucks,0.225,0.5,0.0,0.6
2015-04-13,New York Knicks,112,Atlanta Hawks,108,False,New York Knicks,0.75,0.2,0.8,0.4
2015-04-13,Chicago Bulls,113,Brooklyn Nets,86,False,Chicago Bulls,0.4625,0.6,0.4,0.6
2015-04-13,Orlando Magic,93,Miami Heat,100,True,Miami Heat,0.4375,0.3125,0.2,0.6
2015-04-13,New Orleans Pelicans,100,Minnesota Timberwolves,88,False,New Orleans Pelicans,0.2,0.5375,0.0,0.4
2015-04-13,Portland Trail Blazers,90,Oklahoma City Thunder,101,True,Oklahoma City Thunder,0.5375,0.6375,0.2,0.4
2015-04-13,Dallas Mavericks,92,Utah Jazz,109,True,Utah Jazz,0.4625,0.6125,0.6,0.6
2015-04-13,Los Angeles Lakers,92,Sacramento Kings,102,True,Sacramento Kings,0.3375,0.2625,0.2,0.2
2015-04-13,Memphis Grizzlies,107,Golden State Warriors,111,True,Golden State Warriors,0.8125,0.675,0.6,0.6
2015-04-13,Denver Nuggets,103,Los Angeles Clippers,110,True,Los Angeles Clippers,0.675,0.375,1.0,0.4
2015-04-14,Toronto Raptors,93,Boston Celtics,95,True,Boston Celtics,0.475,0.6,0.8,0.6
2015-04-14,Washington Wizards,95,Indiana Pacers,99,True,Indiana Pacers,0.4625,0.575,1.0,0.8
2015-04-14,Los Angeles Clippers,112,Phoenix Suns,101,False,Los Angeles Clippers,0.48148148148148145,0.6790123456790124,0.2,1.0
2015-04-15,Charlotte Hornets,87,Toronto Raptors,92,True,Toronto Raptors,0.5925925925925926,0.4074074074074074,0.6,0.0
2015-04-15,Orlando Magic,88,Brooklyn Nets,101,True,Brooklyn Nets,0.4567901234567901,0.30864197530864196,0.4,0.4
2015-04-15,Atlanta Hawks,85,Chicago Bulls,91,True,Chicago Bulls,0.6049382716049383,0.7407407407407407,0.6,0.6
2015-04-15,Washington Wizards,108,Cleveland Cavaliers,113,True,Cleveland Cavaliers,0.6419753086419753,0.5679012345679012,0.6,0.6
2015-04-15,Portland Trail Blazers,98,Dallas Mavericks,114,True,Dallas Mavericks,0.6049382716049383,0.6296296296296297,0.6,0.2
2015-04-15,Utah Jazz,91,Houston Rockets,117,True,Houston Rockets,0.6790123456790124,0.4691358024691358,0.6,0.8
2015-04-15,Boston Celtics,105,Milwaukee Bucks,100,False,Boston Celtics,0.5061728395061729,0.48148148148148145,0.6,1.0
2015-04-15,Oklahoma City Thunder,138,Minnesota Timberwolves,113,False,Oklahoma City Thunder,0.19753086419753085,0.5432098765432098,0.0,0.4
2015-04-15,San Antonio Spurs,103,New Orleans Pelicans,108,True,New Orleans Pelicans,0.5432098765432098,0.6790123456790124,0.6,1.0
2015-04-15,Detroit Pistons,112,New York Knicks,90,False,Detroit Pistons,0.20987654320987653,0.38271604938271603,0.6,0.4
2015-04-15,Miami Heat,105,Philadelphia 76ers,101,False,Miami Heat,0.2222222222222222,0.4444444444444444,0.0,0.4
2015-04-15,Indiana Pacers,83,Memphis Grizzlies,95,True,Memphis Grizzlies,0.6666666666666666,0.4691358024691358,0.4,1.0
2015-04-15,Denver Nuggets,126,Golden State Warriors,133,True,Golden State Warriors,0.8148148148148148,0.37037037037037035,0.6,0.4
2015-04-15,Sacramento Kings,122,Los Angeles Lakers,99,False,Sacramento Kings,0.25925925925925924,0.345679012345679,0.2,0.4
