Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2018-10-30,32,Philadelphia 76ers,Atlanta Hawks,1.13,1.13,6.80,6.80
2018-10-30,429,Philadelphia 76ers,Atlanta Hawks,1.18,1.15,5.50,6.00
2018-10-30,24,Philadelphia 76ers,Atlanta Hawks,1.16,1.12,5.30,6.55
2018-10-30,43,Philadelphia 76ers,Atlanta Hawks,1.16,1.12,5.30,6.55
2018-10-30,76,Philadelphia 76ers,Atlanta Hawks,1.12,1.14,6.50,6.50
2018-10-30,26,Philadelphia 76ers,Atlanta Hawks,1.12,1.12,6.60,6.60
2018-10-30,2,Philadelphia 76ers,Atlanta Hawks,1.13,1.10,6.25,7.25
2018-10-30,383,Philadelphia 76ers,Atlanta Hawks,1.11,1.11,6.80,7.00
2018-10-30,1,Philadelphia 76ers,Atlanta Hawks,1.12,1.10,5.75,6.00
2018-10-30,18,Philadelphia 76ers,Atlanta Hawks,1.14,1.13,6.69,6.98
2018-10-30,5,Philadelphia 76ers,Atlanta Hawks,1.14,1.12,6.25,7.00
2018-10-30,15,Philadelphia 76ers,Atlanta Hawks,1.12,1.12,5.50,7.00
2018-10-30,128,Philadelphia 76ers,Atlanta Hawks,1.08,1.08,6.25,6.50
2018-10-30,44,Philadelphia 76ers,Atlanta Hawks,1.11,1.14,1.02,6.89
2018-10-30,14,San Antonio Spurs,Dallas Mavericks,1.35,1.33,3.30,3.45
2018-10-30,56,San Antonio Spurs,Dallas Mavericks,1.36,1.35,3.30,3.30
2018-10-30,417,San Antonio Spurs,Dallas Mavericks,1.35,1.33,3.32,3.48
2018-10-30,27,San Antonio Spurs,Dallas Mavericks,1.34,1.32,3.40,3.60
2018-10-30,3,San Antonio Spurs,Dallas Mavericks,1.34,1.33,3.17,3.27
2018-10-30,16,San Antonio Spurs,Dallas Mavericks,1.36,1.33,3.25,3.40
2018-10-30,32,San Antonio Spurs,Dallas Mavericks,1.37,1.34,3.35,3.50
2018-10-30,429,San Antonio Spurs,Dallas Mavericks,1.36,1.36,3.40,3.40
2018-10-30,24,San Antonio Spurs,Dallas Mavericks,1.33,1.33,3.40,3.40
2018-10-30,43,San Antonio Spurs,Dallas Mavericks,1.33,1.33,3.40,3.40
2018-10-30,76,San Antonio Spurs,Dallas Mavericks,1.36,1.36,3.25,3.40
2018-10-30,26,San Antonio Spurs,Dallas Mavericks,1.37,1.32,3.15,3.40
2018-10-30,2,San Antonio Spurs,Dallas Mavericks,1.33,1.28,3.40,3.75
2018-10-30,383,San Antonio Spurs,Dallas Mavericks,1.34,1.33,3.30,3.35
2018-10-30,1,San Antonio Spurs,Dallas Mavericks,1.35,1.30,3.10,3.20
2018-10-30,18,San Antonio Spurs,Dallas Mavericks,1.38,1.36,3.35,3.44
2018-10-30,5,San Antonio Spurs,Dallas Mavericks,1.34,1.32,3.40,3.60
2018-10-30,15,San Antonio Spurs,Dallas Mavericks,1.33,1.33,3.25,3.50
2018-10-30,128,San Antonio Spurs,Dallas Mavericks,1.30,1.29,3.05,3.25
2018-10-30,44,San Antonio Spurs,Dallas Mavericks,1.34,1.36,3.20,3.47
2018-10-29,14,Dallas Mavericks,Utah Jazz,2.40,2.65,1.61,1.51
2018-10-29,56,Dallas Mavericks,Utah Jazz,2.42,2.64,1.55,1.51
2018-10-29,417,Dallas Mavericks,Utah Jazz,2.44,2.64,1.59,1.50
2018-10-29,27,Dallas Mavericks,Utah Jazz,2.43,2.55,1.60,1.55
2018-10-29,3,Dallas Mavericks,Utah Jazz,2.43,2.53,1.54,1.50
2018-10-29,16,Dallas Mavericks,Utah Jazz,2.45,2.65,1.60,1.54
2018-10-29,32,Dallas Mavericks,Utah Jazz,2.43,2.65,1.62,1.54
2018-10-29,429,Dallas Mavericks,Utah Jazz,2.50,2.63,1.57,1.53
2018-10-29,24,Dallas Mavericks,Utah Jazz,2.40,2.55,1.57,1.51
2018-10-29,43,Dallas Mavericks,Utah Jazz,2.40,2.55,1.57,1.51
2018-10-29,76,Dallas Mavericks,Utah Jazz,2.38,2.70,1.62,1.53
2018-10-29,26,Dallas Mavericks,Utah Jazz,2.50,2.70,1.56,1.50
2018-10-29,2,Dallas Mavericks,Utah Jazz,2.45,2.70,1.57,1.48
2018-10-29,383,Dallas Mavericks,Utah Jazz,2.40,2.60,1.59,1.50
2018-10-29,1,Dallas Mavericks,Utah Jazz,2.30,2.50,1.55,1.50
2018-10-29,18,Dallas Mavericks,Utah Jazz,2.43,2.68,1.63,1.53
2018-10-29,5,Dallas Mavericks,Utah Jazz,2.43,2.55,1.60,1.55
2018-10-29,15,Dallas Mavericks,Utah Jazz,2.45,2.70,1.60,1.53
2018-10-29,128,Dallas Mavericks,Utah Jazz,2.40,2.60,1.50,1.43
2018-10-29,44,Dallas Mavericks,Utah Jazz,2.44,2.71,1.53,1.51
2018-10-29,14,Los Angeles Clippers,Washington Wizards,1.57,1.61,2.50,2.35
2018-10-29,56,Los Angeles Clippers,Washington Wizards,1.61,1.60,2.28,2.36
2018-10-29,417,Los Angeles Clippers,Washington Wizards,1.58,1.64,2.47,2.43
2018-10-29,27,Los Angeles Clippers,Washington Wizards,1.63,1.61,2.33,2.38
2018-10-29,3,Los Angeles Clippers,Washington Wizards,1.58,1.59,2.33,2.32
2018-10-29,16,Los Angeles Clippers,Washington Wizards,1.58,1.62,2.50,2.40
2018-10-29,32,Los Angeles Clippers,Washington Wizards,1.58,1.63,2.50,2.40
2018-10-29,429,Los Angeles Clippers,Washington Wizards,1.57,1.53,2.50,2.63
2018-10-29,24,Los Angeles Clippers,Washington Wizards,1.58,1.59,2.40,2.39
2018-10-29,43,Los Angeles Clippers,Washington Wizards,1.58,1.61,2.40,2.34
2018-10-29,76,Los Angeles Clippers,Washington Wizards,1.55,1.62,2.50,2.45
2018-10-29,26,Los Angeles Clippers,Washington Wizards,1.56,1.59,2.50,2.45
2018-10-29,2,Los Angeles Clippers,Washington Wizards,1.57,1.62,2.45,2.35
2018-10-29,383,Los Angeles Clippers,Washington Wizards,1.56,1.59,2.50,2.40
2018-10-29,1,Los Angeles Clippers,Washington Wizards,1.55,1.55,2.40,2.30
2018-10-29,18,Los Angeles Clippers,Washington Wizards,1.58,1.65,2.54,2.40
2018-10-29,5,Los Angeles Clippers,Washington Wizards,1.63,1.61,2.33,2.38
2018-10-29,15,Los Angeles Clippers,Washington Wizards,1.60,1.60,2.45,2.45
2018-10-29,128,Los Angeles Clippers,Washington Wizards,1.50,1.53,2.40,2.35
2018-10-29,44,Los Angeles Clippers,Washington Wizards,1.56,1.64,2.36,2.39
2018-10-29,14,Oklahoma City Thunder,Phoenix Suns,1.06,1.06,10.00,10.00
2018-10-29,56,Oklahoma City Thunder,Phoenix Suns,1.09,1.07,8.00,9.20
2018-10-29,417,Oklahoma City Thunder,Phoenix Suns,1.06,1.08,9.20,10.50
2018-10-29,27,Oklahoma City Thunder,Phoenix Suns,1.09,1.08,8.50,9.50
2018-10-29,3,Oklahoma City Thunder,Phoenix Suns,1.06,1.06,8.58,8.67
2018-10-29,16,Oklahoma City Thunder,Phoenix Suns,1.07,1.07,9.00,9.50
2018-10-29,32,Oklahoma City Thunder,Phoenix Suns,1.07,1.07,10.00,11.00
2018-10-29,429,Oklahoma City Thunder,Phoenix Suns,1.08,1.09,9.00,8.50
2018-10-29,24,Oklahoma City Thunder,Phoenix Suns,1.08,1.06,8.00,9.40
2018-10-29,43,Oklahoma City Thunder,Phoenix Suns,1.08,1.06,8.00,9.40
2018-10-29,76,Oklahoma City Thunder,Phoenix Suns,1.09,1.08,8.00,10.00
2018-10-29,26,Oklahoma City Thunder,Phoenix Suns,1.12,1.07,6.80,9.50
2018-10-29,2,Oklahoma City Thunder,Phoenix Suns,1.07,1.05,8.75,11.00
2018-10-29,383,Oklahoma City Thunder,Phoenix Suns,1.06,1.06,10.00,10.00
2018-10-29,1,Oklahoma City Thunder,Phoenix Suns,1.06,1.05,8.00,8.25
2018-10-29,18,Oklahoma City Thunder,Phoenix Suns,1.12,1.08,7.55,10.02
2018-10-29,5,Oklahoma City Thunder,Phoenix Suns,1.09,1.08,8.50,9.50
2018-10-29,15,Oklahoma City Thunder,Phoenix Suns,1.11,1.07,6.00,10.00
2018-10-29,128,Oklahoma City Thunder,Phoenix Suns,1.08,1.04,6.50,9.00
2018-10-29,44,Oklahoma City Thunder,Phoenix Suns,1.04,1.10,1.01,10.03
2018-10-28,14,Atlanta Hawks,Chicago Bulls,1.57,1.42,2.45,2.95
2018-10-28,56,Atlanta Hawks,Chicago Bulls,1.49,1.44,2.70,2.90
2018-10-28,417,Atlanta Hawks,Chicago Bulls,1.55,1.43,2.57,2.98
2018-10-28,27,Atlanta Hawks,Chicago Bulls,1.50,1.46,2.65,2.80
2018-10-28,3,Atlanta Hawks,Chicago Bulls,1.53,1.40,2.47,2.90
2018-10-28,16,Atlanta Hawks,Chicago Bulls,1.52,1.42,2.67,2.95
2018-10-28,32,Atlanta Hawks,Chicago Bulls,1.57,1.43,2.55,3.05
2018-10-28,429,Atlanta Hawks,Chicago Bulls,1.53,1.47,2.63,3.00
2018-10-28,24,Atlanta Hawks,Chicago Bulls,1.55,1.42,2.45,2.90
2018-10-28,43,Atlanta Hawks,Chicago Bulls,1.55,1.42,2.45,2.90
2018-10-28,76,Atlanta Hawks,Chicago Bulls,1.50,1.44,2.63,3.00
2018-10-28,26,Atlanta Hawks,Chicago Bulls,1.56,1.43,2.50,2.85
2018-10-28,2,Atlanta Hawks,Chicago Bulls,1.48,1.44,2.70,2.85
2018-10-28,383,Atlanta Hawks,Chicago Bulls,1.71,1.44,2.15,2.80
2018-10-28,1,Atlanta Hawks,Chicago Bulls,1.55,1.40,2.40,2.85
2018-10-28,18,Atlanta Hawks,Chicago Bulls,1.57,1.44,2.58,3.01
2018-10-28,5,Atlanta Hawks,Chicago Bulls,1.50,1.46,2.65,2.80
2018-10-28,15,Atlanta Hawks,Chicago Bulls,1.53,1.44,2.38,2.90
2018-10-28,128,Atlanta Hawks,Chicago Bulls,1.48,1.38,2.45,2.75
2018-10-28,44,Atlanta Hawks,Chicago Bulls,1.01,1.43,1.01,3.09
2018-10-28,14,Brooklyn Nets,Golden State Warriors,5.90,5.30,1.14,1.17
2018-10-28,56,Brooklyn Nets,Golden State Warriors,4.40,4.90,1.20,1.19
2018-10-28,417,Brooklyn Nets,Golden State Warriors,4.64,5.20,1.19,1.18
2018-10-28,27,Brooklyn Nets,Golden State Warriors,5.00,4.90,1.20,1.20
2018-10-28,3,Brooklyn Nets,Golden State Warriors,4.93,4.76,1.17,1.18
2018-10-28,16,Brooklyn Nets,Golden State Warriors,5.25,5.25,1.18,1.18
2018-10-28,32,Brooklyn Nets,Golden State Warriors,5.80,5.20,1.17,1.20
2018-10-28,429,Brooklyn Nets,Golden State Warriors,4.60,4.60,1.22,1.22
2018-10-28,24,Brooklyn Nets,Golden State Warriors,5.00,5.00,1.18,1.18
2018-10-28,43,Brooklyn Nets,Golden State Warriors,5.00,5.00,1.18,1.18
2018-10-28,76,Brooklyn Nets,Golden State Warriors,5.40,5.25,1.17,1.20
2018-10-28,26,Brooklyn Nets,Golden State Warriors,5.30,5.10,1.17,1.18
2018-10-28,2,Brooklyn Nets,Golden State Warriors,6.00,5.50,1.14,1.16
2018-10-28,383,Brooklyn Nets,Golden State Warriors,5.85,5.25,1.14,1.17
2018-10-28,1,Brooklyn Nets,Golden State Warriors,5.00,4.70,1.14,1.16
2018-10-28,18,Brooklyn Nets,Golden State Warriors,5.00,5.23,1.21,1.20
2018-10-28,5,Brooklyn Nets,Golden State Warriors,5.00,4.90,1.20,1.20
2018-10-28,15,Brooklyn Nets,Golden State Warriors,5.50,5.50,1.18,1.18
2018-10-28,128,Brooklyn Nets,Golden State Warriors,5.20,5.00,1.13,1.14
2018-10-28,44,Brooklyn Nets,Golden State Warriors,4.70,5.47,1.19,1.19
2018-10-28,14,Cleveland Cavaliers,Indiana Pacers,3.10,3.50,1.39,1.32
2018-10-28,56,Cleveland Cavaliers,Indiana Pacers,3.40,3.50,1.34,1.32
2018-10-28,417,Cleveland Cavaliers,Indiana Pacers,2.98,3.52,1.43,1.33
2018-10-28,27,Cleveland Cavaliers,Indiana Pacers,2.95,3.35,1.42,1.34
2018-10-28,3,Cleveland Cavaliers,Indiana Pacers,3.41,3.35,1.30,1.31
2018-10-28,16,Cleveland Cavaliers,Indiana Pacers,3.10,3.40,1.40,1.33
2018-10-28,32,Cleveland Cavaliers,Indiana Pacers,3.10,3.50,1.41,1.36
2018-10-28,429,Cleveland Cavaliers,Indiana Pacers,3.00,3.60,1.44,1.33
2018-10-28,24,Cleveland Cavaliers,Indiana Pacers,3.10,3.40,1.38,1.33
2018-10-28,43,Cleveland Cavaliers,Indiana Pacers,3.10,3.40,1.38,1.33
2018-10-28,76,Cleveland Cavaliers,Indiana Pacers,3.00,3.60,1.40,1.33
2018-10-28,26,Cleveland Cavaliers,Indiana Pacers,3.10,3.45,1.38,1.31
2018-10-28,2,Cleveland Cavaliers,Indiana Pacers,3.40,3.60,1.33,1.30
2018-10-28,383,Cleveland Cavaliers,Indiana Pacers,3.05,3.50,1.38,1.32
2018-10-28,1,Cleveland Cavaliers,Indiana Pacers,2.90,3.30,1.40,1.30
2018-10-28,18,Cleveland Cavaliers,Indiana Pacers,3.50,3.56,1.35,1.34
2018-10-28,5,Cleveland Cavaliers,Indiana Pacers,2.95,3.35,1.42,1.34
2018-10-28,15,Cleveland Cavaliers,Indiana Pacers,3.25,3.50,1.33,1.33
2018-10-28,128,Cleveland Cavaliers,Indiana Pacers,2.95,3.30,1.33,1.29
2018-10-28,44,Cleveland Cavaliers,Indiana Pacers,1.01,3.61,1.01,1.33
2018-10-28,14,Detroit Pistons,Boston Celtics,2.15,2.40,1.71,1.61
2018-10-28,56,Detroit Pistons,Boston Celtics,2.30,2.40,1.65,1.60
2018-10-28,417,Detroit Pistons,Boston Celtics,2.28,2.43,1.67,1.60
2018-10-28,27,Detroit Pistons,Boston Celtics,2.25,2.43,1.68,1.60
2018-10-28,3,Detroit Pistons,Boston Celtics,2.21,2.30,1.64,1.60
2018-10-28,16,Detroit Pistons,Boston Celtics,2.35,2.40,1.64,1.62
2018-10-28,32,Detroit Pistons,Boston Celtics,2.49,2.38,1.59,1.64
2018-10-28,429,Detroit Pistons,Boston Celtics,2.30,2.38,1.67,1.63
2018-10-28,24,Detroit Pistons,Boston Celtics,2.45,2.39,1.55,1.59
2018-10-28,43,Detroit Pistons,Boston Celtics,2.45,2.40,1.55,1.58
2018-10-28,76,Detroit Pistons,Boston Celtics,2.30,2.45,1.65,1.62
2018-10-28,26,Detroit Pistons,Boston Celtics,2.45,2.40,1.59,1.61
2018-10-28,2,Detroit Pistons,Boston Celtics,2.25,2.35,1.67,1.62
2018-10-28,383,Detroit Pistons,Boston Celtics,2.35,2.40,1.61,1.59
2018-10-28,1,Detroit Pistons,Boston Celtics,2.35,2.25,1.55,1.60
2018-10-28,18,Detroit Pistons,Boston Celtics,2.47,2.42,1.61,1.64
2018-10-28,5,Detroit Pistons,Boston Celtics,2.25,2.43,1.68,1.60
2018-10-28,15,Detroit Pistons,Boston Celtics,2.30,2.40,1.57,1.62
2018-10-28,128,Detroit Pistons,Boston Celtics,2.35,2.30,1.53,1.53
2018-10-28,44,Detroit Pistons,Boston Celtics,1.01,2.48,1.01,1.61
2018-10-28,14,Memphis Grizzlies,Phoenix Suns,1.38,1.31,3.15,3.60
2018-10-28,56,Memphis Grizzlies,Phoenix Suns,1.28,1.32,3.90,3.55
2018-10-28,417,Memphis Grizzlies,Phoenix Suns,1.41,1.33,3.08,3.54
2018-10-28,27,Memphis Grizzlies,Phoenix Suns,1.30,1.24,3.25,3.75
2018-10-28,3,Memphis Grizzlies,Phoenix Suns,1.24,1.29,3.91,3.49
2018-10-28,16,Memphis Grizzlies,Phoenix Suns,1.43,1.30,2.90,3.65
2018-10-28,32,Memphis Grizzlies,Phoenix Suns,1.44,1.32,3.00,3.70
2018-10-28,429,Memphis Grizzlies,Phoenix Suns,1.40,1.33,3.10,3.60
2018-10-28,24,Memphis Grizzlies,Phoenix Suns,1.38,1.35,3.10,3.25
2018-10-28,43,Memphis Grizzlies,Phoenix Suns,1.38,1.35,3.10,3.25
2018-10-28,76,Memphis Grizzlies,Phoenix Suns,1.40,1.25,3.00,3.60
2018-10-28,26,Memphis Grizzlies,Phoenix Suns,1.26,1.30,4.00,3.55
2018-10-28,2,Memphis Grizzlies,Phoenix Suns,1.25,1.26,4.00,3.90
2018-10-28,383,Memphis Grizzlies,Phoenix Suns,1.38,1.31,3.15,3.55
2018-10-28,1,Memphis Grizzlies,Phoenix Suns,1.35,1.30,2.95,3.40
2018-10-28,18,Memphis Grizzlies,Phoenix Suns,1.26,1.34,4.37,3.59
2018-10-28,5,Memphis Grizzlies,Phoenix Suns,1.30,1.24,3.25,3.75
2018-10-28,15,Memphis Grizzlies,Phoenix Suns,1.22,1.33,4.00,3.70
2018-10-28,128,Memphis Grizzlies,Phoenix Suns,1.22,1.25,3.75,3.30
2018-10-28,44,Memphis Grizzlies,Phoenix Suns,1.01,1.34,1.01,3.57
2018-10-28,14,Miami Heat,Portland Trail Blazers,1.80,1.83,2.05,2.00
2018-10-28,417,Miami Heat,Portland Trail Blazers,1.82,1.90,2.05,1.98
2018-10-28,27,Miami Heat,Portland Trail Blazers,1.79,1.83,2.07,2.02
2018-10-28,3,Miami Heat,Portland Trail Blazers,1.77,1.81,2.01,1.97
2018-10-28,16,Miami Heat,Portland Trail Blazers,1.80,1.83,2.05,2.00
2018-10-28,32,Miami Heat,Portland Trail Blazers,1.82,1.86,2.08,2.03
2018-10-28,429,Miami Heat,Portland Trail Blazers,1.80,1.85,2.10,2.05
2018-10-28,24,Miami Heat,Portland Trail Blazers,1.79,1.82,2.04,2.00
2018-10-28,43,Miami Heat,Portland Trail Blazers,1.79,1.82,2.04,2.00
2018-10-28,76,Miami Heat,Portland Trail Blazers,1.83,1.75,2.00,1.95
2018-10-28,26,Miami Heat,Portland Trail Blazers,1.83,1.83,2.00,2.00
2018-10-28,2,Miami Heat,Portland Trail Blazers,1.80,1.83,2.05,2.00
2018-10-28,383,Miami Heat,Portland Trail Blazers,1.80,1.83,2.05,2.00
2018-10-28,1,Miami Heat,Portland Trail Blazers,1.75,1.75,2.00,2.00
2018-10-28,18,Miami Heat,Portland Trail Blazers,1.83,1.86,2.10,2.05
2018-10-28,5,Miami Heat,Portland Trail Blazers,1.79,1.83,2.07,2.02
2018-10-28,15,Miami Heat,Portland Trail Blazers,1.73,1.83,2.00,2.00
2018-10-28,128,Miami Heat,Portland Trail Blazers,1.75,1.78,1.98,1.91
2018-10-28,44,Miami Heat,Portland Trail Blazers,1.01,1.86,1.01,2.01
2018-10-28,14,Milwaukee Bucks,Orlando Magic,1.35,1.21,3.30,4.60
2018-10-28,56,Milwaukee Bucks,Orlando Magic,1.22,1.20,4.45,4.75
2018-10-28,417,Milwaukee Bucks,Orlando Magic,1.23,1.22,4.04,4.62
2018-10-28,27,Milwaukee Bucks,Orlando Magic,1.23,1.20,4.50,4.90
2018-10-28,3,Milwaukee Bucks,Orlando Magic,1.24,1.20,3.95,4.38
2018-10-28,16,Milwaukee Bucks,Orlando Magic,1.23,1.22,4.25,4.50
2018-10-28,32,Milwaukee Bucks,Orlando Magic,1.27,1.22,4.10,4.70
2018-10-28,429,Milwaukee Bucks,Orlando Magic,1.25,1.25,4.20,4.20
2018-10-28,24,Milwaukee Bucks,Orlando Magic,1.28,1.22,3.75,4.35
2018-10-28,43,Milwaukee Bucks,Orlando Magic,1.28,1.22,3.75,4.35
2018-10-28,76,Milwaukee Bucks,Orlando Magic,1.20,1.18,4.80,4.20
2018-10-28,26,Milwaukee Bucks,Orlando Magic,1.26,1.21,3.95,4.50
2018-10-28,2,Milwaukee Bucks,Orlando Magic,1.22,1.20,4.33,4.75
2018-10-28,383,Milwaukee Bucks,Orlando Magic,1.44,1.21,2.85,4.60
2018-10-28,1,Milwaukee Bucks,Orlando Magic,1.22,1.18,3.85,4.35
2018-10-28,18,Milwaukee Bucks,Orlando Magic,1.27,1.24,4.21,4.60
2018-10-28,5,Milwaukee Bucks,Orlando Magic,1.23,1.20,4.50,4.90
2018-10-28,15,Milwaukee Bucks,Orlando Magic,1.22,1.22,4.00,4.60
2018-10-28,128,Milwaukee Bucks,Orlando Magic,1.22,1.18,3.75,4.33
2018-10-28,44,Milwaukee Bucks,Orlando Magic,1.01,1.24,1.01,4.52
2018-10-28,14,New Orleans Pelicans,Utah Jazz,1.87,3.00,1.95,1.42
2018-10-28,56,New Orleans Pelicans,Utah Jazz,2.38,2.91,1.61,1.39
2018-10-28,417,New Orleans Pelicans,Utah Jazz,1.89,2.98,1.90,1.43
2018-10-28,27,New Orleans Pelicans,Utah Jazz,2.00,3.10,1.84,1.40
2018-10-28,3,New Orleans Pelicans,Utah Jazz,1.89,2.91,1.89,1.40
2018-10-28,16,New Orleans Pelicans,Utah Jazz,1.95,3.00,1.86,1.41
2018-10-28,32,New Orleans Pelicans,Utah Jazz,1.90,2.33,1.99,1.67
2018-10-28,429,New Orleans Pelicans,Utah Jazz,1.90,2.50,1.95,1.57
2018-10-28,24,New Orleans Pelicans,Utah Jazz,1.90,3.00,1.92,1.40
2018-10-28,43,New Orleans Pelicans,Utah Jazz,1.90,3.00,1.92,1.40
2018-10-28,76,New Orleans Pelicans,Utah Jazz,1.95,3.00,1.87,1.44
2018-10-28,26,New Orleans Pelicans,Utah Jazz,1.91,2.95,1.91,1.41
2018-10-28,2,New Orleans Pelicans,Utah Jazz,2.00,2.35,1.83,1.62
2018-10-28,383,New Orleans Pelicans,Utah Jazz,1.80,2.95,2.05,1.42
2018-10-28,1,New Orleans Pelicans,Utah Jazz,1.85,2.85,1.90,1.40
2018-10-28,18,New Orleans Pelicans,Utah Jazz,1.91,3.03,2.00,1.44
2018-10-28,5,New Orleans Pelicans,Utah Jazz,2.00,3.10,1.84,1.40
2018-10-28,15,New Orleans Pelicans,Utah Jazz,1.73,3.00,2.00,1.44
2018-10-28,128,New Orleans Pelicans,Utah Jazz,1.80,2.85,1.88,1.35
2018-10-28,44,New Orleans Pelicans,Utah Jazz,1.01,3.04,1.01,1.44
2018-10-28,14,Philadelphia 76ers,Charlotte Hornets,1.38,1.34,3.20,3.40
2018-10-28,56,Philadelphia 76ers,Charlotte Hornets,1.43,1.34,2.90,3.40
2018-10-28,417,Philadelphia 76ers,Charlotte Hornets,1.53,1.38,2.61,3.36
2018-10-28,27,Philadelphia 76ers,Charlotte Hornets,1.42,1.38,2.95,3.15
2018-10-28,3,Philadelphia 76ers,Charlotte Hornets,1.43,1.32,2.78,3.29
2018-10-28,16,Philadelphia 76ers,Charlotte Hornets,1.38,1.36,3.15,3.25
2018-10-28,32,Philadelphia 76ers,Charlotte Hornets,1.41,1.36,3.15,3.40
2018-10-28,429,Philadelphia 76ers,Charlotte Hornets,1.53,1.40,2.63,3.10
2018-10-28,24,Philadelphia 76ers,Charlotte Hornets,1.42,1.35,2.90,3.25
2018-10-28,43,Philadelphia 76ers,Charlotte Hornets,1.42,1.35,2.90,3.25
2018-10-28,76,Philadelphia 76ers,Charlotte Hornets,1.36,1.40,3.20,3.25
2018-10-28,26,Philadelphia 76ers,Charlotte Hornets,1.39,1.35,3.05,3.30
2018-10-28,2,Philadelphia 76ers,Charlotte Hornets,1.42,1.36,2.90,3.20
2018-10-28,383,Philadelphia 76ers,Charlotte Hornets,1.38,1.34,3.10,3.35
2018-10-28,1,Philadelphia 76ers,Charlotte Hornets,1.35,1.30,2.95,3.25
2018-10-28,18,Philadelphia 76ers,Charlotte Hornets,1.44,1.36,3.04,3.46
2018-10-28,5,Philadelphia 76ers,Charlotte Hornets,1.42,1.38,2.95,3.15
2018-10-28,15,Philadelphia 76ers,Charlotte Hornets,1.36,1.40,3.00,3.20
2018-10-28,128,Philadelphia 76ers,Charlotte Hornets,1.33,1.30,2.90,3.10
2018-10-28,44,Philadelphia 76ers,Charlotte Hornets,1.01,1.39,2.10,3.23
2018-10-28,14,San Antonio Spurs,Los Angeles Lakers,1.80,2.00,2.05,1.87
2018-10-28,417,San Antonio Spurs,Los Angeles Lakers,1.82,2.02,2.05,1.90
2018-10-28,27,San Antonio Spurs,Los Angeles Lakers,1.83,2.02,2.02,1.83
2018-10-28,3,San Antonio Spurs,Los Angeles Lakers,1.80,1.94,1.98,1.84
2018-10-28,16,San Antonio Spurs,Los Angeles Lakers,1.83,1.95,2.00,1.86
2018-10-28,32,San Antonio Spurs,Los Angeles Lakers,1.85,2.00,2.04,1.89
2018-10-28,429,San Antonio Spurs,Los Angeles Lakers,1.80,1.90,2.10,1.95
2018-10-28,24,San Antonio Spurs,Los Angeles Lakers,1.79,1.98,2.04,1.85
2018-10-28,43,San Antonio Spurs,Los Angeles Lakers,1.79,1.98,2.04,1.85
2018-10-28,76,San Antonio Spurs,Los Angeles Lakers,1.83,1.95,2.00,1.75
2018-10-28,26,San Antonio Spurs,Los Angeles Lakers,1.83,2.00,2.00,1.83
2018-10-28,2,San Antonio Spurs,Los Angeles Lakers,1.87,2.00,1.95,1.83
2018-10-28,383,San Antonio Spurs,Los Angeles Lakers,1.83,1.95,2.00,1.91
2018-10-28,1,San Antonio Spurs,Los Angeles Lakers,1.80,1.90,1.95,1.85
2018-10-28,18,San Antonio Spurs,Los Angeles Lakers,1.87,2.03,2.04,1.88
2018-10-28,5,San Antonio Spurs,Los Angeles Lakers,1.83,2.02,2.02,1.83
2018-10-28,15,San Antonio Spurs,Los Angeles Lakers,1.73,2.00,2.00,1.91
2018-10-28,128,San Antonio Spurs,Los Angeles Lakers,1.78,1.83,1.91,1.83
2018-10-28,44,San Antonio Spurs,Los Angeles Lakers,1.01,1.99,1.01,1.89
2018-10-27,14,Charlotte Hornets,Chicago Bulls,1.24,1.15,4.25,5.70
2018-10-27,56,Charlotte Hornets,Chicago Bulls,1.20,1.18,4.90,5.10
2018-10-27,417,Charlotte Hornets,Chicago Bulls,1.21,1.19,4.66,5.45
2018-10-27,27,Charlotte Hornets,Chicago Bulls,1.20,1.18,4.90,5.30
2018-10-27,3,Charlotte Hornets,Chicago Bulls,1.18,1.14,4.67,5.37
2018-10-27,16,Charlotte Hornets,Chicago Bulls,1.20,1.16,4.75,5.50
2018-10-27,32,Charlotte Hornets,Chicago Bulls,1.21,1.16,5.00,6.00
2018-10-27,429,Charlotte Hornets,Chicago Bulls,1.22,1.18,4.60,5.50
2018-10-27,24,Charlotte Hornets,Chicago Bulls,1.19,1.17,4.80,5.25
2018-10-27,43,Charlotte Hornets,Chicago Bulls,1.19,1.17,4.80,5.25
2018-10-27,76,Charlotte Hornets,Chicago Bulls,1.20,1.18,4.80,5.75
2018-10-27,26,Charlotte Hornets,Chicago Bulls,1.19,1.17,4.80,5.40
2018-10-27,2,Charlotte Hornets,Chicago Bulls,1.18,1.16,5.00,5.50
2018-10-27,383,Charlotte Hornets,Chicago Bulls,1.24,1.15,4.20,5.65
2018-10-27,1,Charlotte Hornets,Chicago Bulls,1.18,1.14,4.55,5.25
2018-10-27,18,Charlotte Hornets,Chicago Bulls,1.21,1.19,5.00,5.52
2018-10-27,5,Charlotte Hornets,Chicago Bulls,1.20,1.18,4.90,5.30
2018-10-27,15,Charlotte Hornets,Chicago Bulls,1.17,1.17,4.50,5.80
2018-10-27,128,Charlotte Hornets,Chicago Bulls,1.15,1.13,4.75,5.20
2018-10-27,44,Charlotte Hornets,Chicago Bulls,1.18,1.18,1.03,5.75
2018-10-27,14,Houston Rockets,Los Angeles Clippers,1.74,1.59,2.15,2.45
