Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2012-04-25,56,Boston Celtics,Miami Heat,1.40,1.35,3.00,3.30
2012-04-25,27,Boston Celtics,Miami Heat,1.40,1.36,2.88,3.25
2012-04-25,3,Boston Celtics,Miami Heat,1.30,1.35,3.40,3.10
2012-04-25,16,Boston Celtics,Miami Heat,1.40,1.34,3.10,3.35
2012-04-25,32,Boston Celtics,Miami Heat,1.35,1.30,3.10,3.35
2012-04-25,24,Boston Celtics,Miami Heat,1.35,1.30,3.23,3.54
2012-04-25,43,Boston Celtics,Miami Heat,1.36,1.32,3.20,3.45
2012-04-25,76,Boston Celtics,Miami Heat,1.40,1.33,3.00,3.40
2012-04-25,26,Boston Celtics,Miami Heat,1.39,1.34,3.05,3.40
2012-04-25,2,Boston Celtics,Miami Heat,1.65,1.30,2.29,3.60
2012-04-25,1,Boston Celtics,Miami Heat,,1.35,,2.80
2012-04-25,18,Boston Celtics,Miami Heat,1.42,1.36,3.14,3.44
2012-04-25,5,Boston Celtics,Miami Heat,1.40,1.31,3.00,3.52
2012-04-25,15,Boston Celtics,Miami Heat,1.40,1.36,3.10,3.40
2012-04-25,128,Boston Celtics,Miami Heat,1.40,1.36,3.10,3.35
2012-04-25,44,Boston Celtics,Miami Heat,1.01,1.38,1.01,3.28
2012-04-25,56,Golden State Warriors,New Orleans Pelicans,2.17,2.23,1.73,1.68
2012-04-25,27,Golden State Warriors,New Orleans Pelicans,2.10,2.20,1.73,1.67
2012-04-25,3,Golden State Warriors,New Orleans Pelicans,2.00,2.20,1.75,1.65
2012-04-25,16,Golden State Warriors,New Orleans Pelicans,2.20,2.35,1.71,1.64
2012-04-25,32,Golden State Warriors,New Orleans Pelicans,2.15,2.10,1.65,1.70
2012-04-25,24,Golden State Warriors,New Orleans Pelicans,,2.17,,1.70
2012-04-25,43,Golden State Warriors,New Orleans Pelicans,2.21,2.25,1.68,1.66
2012-04-25,76,Golden State Warriors,New Orleans Pelicans,2.15,2.38,1.73,1.62
2012-04-25,26,Golden State Warriors,New Orleans Pelicans,2.15,2.35,1.73,1.62
2012-04-25,2,Golden State Warriors,New Orleans Pelicans,2.10,2.20,1.75,1.70
2012-04-25,1,Golden State Warriors,New Orleans Pelicans,2.00,2.10,1.70,1.65
2012-04-25,18,Golden State Warriors,New Orleans Pelicans,2.20,2.29,1.75,1.70
2012-04-25,5,Golden State Warriors,New Orleans Pelicans,2.17,2.25,1.71,1.64
2012-04-25,15,Golden State Warriors,New Orleans Pelicans,2.20,2.20,1.71,1.71
2012-04-25,128,Golden State Warriors,New Orleans Pelicans,2.20,2.20,1.71,1.71
2012-04-25,44,Golden State Warriors,New Orleans Pelicans,1.01,2.23,1.01,1.71
2012-04-25,56,Oklahoma City Thunder,Sacramento Kings,1.18,1.13,4.90,6.00
2012-04-25,27,Oklahoma City Thunder,Sacramento Kings,1.20,1.17,4.50,5.50
2012-04-25,3,Oklahoma City Thunder,Sacramento Kings,1.20,1.17,4.50,5.00
2012-04-25,16,Oklahoma City Thunder,Sacramento Kings,1.22,1.14,4.50,5.75
2012-04-25,32,Oklahoma City Thunder,Sacramento Kings,1.22,1.18,4.09,4.50
2012-04-25,24,Oklahoma City Thunder,Sacramento Kings,1.17,1.14,5.12,5.50
2012-04-25,43,Oklahoma City Thunder,Sacramento Kings,1.26,1.17,3.95,5.15
2012-04-25,76,Oklahoma City Thunder,Sacramento Kings,1.20,1.14,4.75,5.75
2012-04-25,26,Oklahoma City Thunder,Sacramento Kings,,1.20,,4.75
2012-04-25,2,Oklahoma City Thunder,Sacramento Kings,1.18,1.18,5.00,5.00
2012-04-25,1,Oklahoma City Thunder,Sacramento Kings,,1.20,,3.80
2012-04-25,18,Oklahoma City Thunder,Sacramento Kings,1.23,1.15,4.76,6.09
2012-04-25,5,Oklahoma City Thunder,Sacramento Kings,,1.18,,5.00
2012-04-25,15,Oklahoma City Thunder,Sacramento Kings,,1.20,,4.50
2012-04-25,128,Oklahoma City Thunder,Sacramento Kings,1.22,1.18,4.59,5.25
2012-04-25,44,Oklahoma City Thunder,Sacramento Kings,1.01,1.18,1.01,5.94
2012-04-25,56,Utah Jazz,Phoenix Suns,1.49,1.47,2.57,2.75
2012-04-25,27,Utah Jazz,Phoenix Suns,1.50,1.44,2.63,2.75
2012-04-25,3,Utah Jazz,Phoenix Suns,1.55,1.45,2.40,2.70
2012-04-25,16,Utah Jazz,Phoenix Suns,1.54,1.47,2.65,2.75
2012-04-25,32,Utah Jazz,Phoenix Suns,1.48,1.42,2.54,2.75
2012-04-25,24,Utah Jazz,Phoenix Suns,1.50,1.48,2.61,2.66
2012-04-25,43,Utah Jazz,Phoenix Suns,1.46,1.48,2.75,2.70
2012-04-25,76,Utah Jazz,Phoenix Suns,1.50,1.45,2.60,2.75
2012-04-25,26,Utah Jazz,Phoenix Suns,1.50,1.45,2.65,2.80
2012-04-25,2,Utah Jazz,Phoenix Suns,1.55,1.45,2.50,2.80
2012-04-25,1,Utah Jazz,Phoenix Suns,1.50,1.45,2.35,2.50
2012-04-25,18,Utah Jazz,Phoenix Suns,1.55,1.49,2.65,2.84
2012-04-25,5,Utah Jazz,Phoenix Suns,,1.48,,2.70
2012-04-25,15,Utah Jazz,Phoenix Suns,1.53,1.48,2.65,2.75
2012-04-25,128,Utah Jazz,Phoenix Suns,1.53,1.50,2.70,2.80
2012-04-25,44,Utah Jazz,Phoenix Suns,1.02,1.46,1.02,2.81
2012-04-24,56,Brooklyn Nets,Philadelphia 76ers,5.25,4.90,1.14,1.20
2012-04-24,27,Brooklyn Nets,Philadelphia 76ers,5.00,5.00,1.18,1.18
2012-04-24,3,Brooklyn Nets,Philadelphia 76ers,4.50,5.00,1.20,1.17
2012-04-24,16,Brooklyn Nets,Philadelphia 76ers,5.00,5.00,1.19,1.19
2012-04-24,32,Brooklyn Nets,Philadelphia 76ers,4.50,4.80,1.18,1.15
2012-04-24,24,Brooklyn Nets,Philadelphia 76ers,4.62,5.40,1.20,1.15
2012-04-24,43,Brooklyn Nets,Philadelphia 76ers,4.25,5.15,1.23,1.17
2012-04-24,76,Brooklyn Nets,Philadelphia 76ers,5.25,4.80,1.17,1.20
2012-04-24,26,Brooklyn Nets,Philadelphia 76ers,,5.25,,1.17
2012-04-24,2,Brooklyn Nets,Philadelphia 76ers,5.00,5.00,1.18,1.18
2012-04-24,1,Brooklyn Nets,Philadelphia 76ers,3.80,4.50,1.20,1.14
2012-04-24,18,Brooklyn Nets,Philadelphia 76ers,5.42,5.08,1.19,1.21
2012-04-24,5,Brooklyn Nets,Philadelphia 76ers,5.20,5.00,1.17,1.18
2012-04-24,15,Brooklyn Nets,Philadelphia 76ers,,5.00,,1.17
2012-04-24,128,Brooklyn Nets,Philadelphia 76ers,4.59,5.00,1.22,1.20
2012-04-24,44,Brooklyn Nets,Philadelphia 76ers,1.01,5.18,1.01,1.21
2012-04-24,56,Indiana Pacers,Detroit Pistons,1.26,1.28,3.75,3.65
2012-04-24,27,Indiana Pacers,Detroit Pistons,1.25,1.30,4.00,3.60
2012-04-24,16,Indiana Pacers,Detroit Pistons,1.26,1.29,4.00,3.70
2012-04-24,32,Indiana Pacers,Detroit Pistons,1.28,1.30,3.55,3.35
2012-04-24,24,Indiana Pacers,Detroit Pistons,1.24,1.33,4.11,3.35
2012-04-24,43,Indiana Pacers,Detroit Pistons,1.25,1.28,4.00,3.75
2012-04-24,76,Indiana Pacers,Detroit Pistons,1.25,1.29,4.09,3.70
2012-04-24,26,Indiana Pacers,Detroit Pistons,1.25,1.30,4.09,3.60
2012-04-24,2,Indiana Pacers,Detroit Pistons,1.25,1.28,4.09,3.80
2012-04-24,1,Indiana Pacers,Detroit Pistons,,1.20,,3.80
2012-04-24,18,Indiana Pacers,Detroit Pistons,1.28,1.33,4.13,3.64
2012-04-24,5,Indiana Pacers,Detroit Pistons,1.27,1.32,3.85,3.46
2012-04-24,15,Indiana Pacers,Detroit Pistons,1.29,1.29,3.75,3.75
2012-04-24,128,Indiana Pacers,Detroit Pistons,1.29,1.31,3.90,3.65
2012-04-24,44,Indiana Pacers,Detroit Pistons,1.01,1.30,1.01,3.94
2012-04-24,27,Memphis Grizzlies,Cleveland Cavaliers,1.06,1.07,10.00,9.00
2012-04-24,3,Memphis Grizzlies,Cleveland Cavaliers,,1.07,,8.50
2012-04-24,16,Memphis Grizzlies,Cleveland Cavaliers,,1.06,,10.00
2012-04-24,32,Memphis Grizzlies,Cleveland Cavaliers,1.07,1.08,7.50,7.15
2012-04-24,24,Memphis Grizzlies,Cleveland Cavaliers,,1.04,,11.30
2012-04-24,43,Memphis Grizzlies,Cleveland Cavaliers,1.06,1.05,9.55,10.00
2012-04-24,76,Memphis Grizzlies,Cleveland Cavaliers,1.05,1.06,11.00,10.50
2012-04-24,26,Memphis Grizzlies,Cleveland Cavaliers,,1.05,,11.00
2012-04-24,2,Memphis Grizzlies,Cleveland Cavaliers,1.06,1.07,9.00,9.00
2012-04-24,1,Memphis Grizzlies,Cleveland Cavaliers,,1.10,,5.50
2012-04-24,18,Memphis Grizzlies,Cleveland Cavaliers,1.06,1.07,12.25,10.75
2012-04-24,5,Memphis Grizzlies,Cleveland Cavaliers,1.05,1.06,10.50,9.75
2012-04-24,15,Memphis Grizzlies,Cleveland Cavaliers,,1.06,,10.00
2012-04-24,128,Memphis Grizzlies,Cleveland Cavaliers,1.08,1.06,9.00,10.00
2012-04-24,44,Memphis Grizzlies,Cleveland Cavaliers,1.01,1.10,1.01,10.03
2012-04-24,56,Milwaukee Bucks,Toronto Raptors,1.11,1.13,6.25,5.70
2012-04-24,27,Milwaukee Bucks,Toronto Raptors,1.13,1.18,6.00,5.00
2012-04-24,3,Milwaukee Bucks,Toronto Raptors,1.14,1.12,5.50,6.00
2012-04-24,16,Milwaukee Bucks,Toronto Raptors,1.13,1.19,6.00,5.00
2012-04-24,32,Milwaukee Bucks,Toronto Raptors,,1.12,,5.50
2012-04-24,24,Milwaukee Bucks,Toronto Raptors,,1.12,,6.06
2012-04-24,43,Milwaukee Bucks,Toronto Raptors,1.13,1.12,5.85,6.15
2012-04-24,76,Milwaukee Bucks,Toronto Raptors,1.12,1.18,6.25,5.00
2012-04-24,26,Milwaukee Bucks,Toronto Raptors,1.13,1.15,6.00,5.50
2012-04-24,2,Milwaukee Bucks,Toronto Raptors,1.14,1.14,5.50,5.75
2012-04-24,1,Milwaukee Bucks,Toronto Raptors,,1.14,,4.50
2012-04-24,18,Milwaukee Bucks,Toronto Raptors,1.14,1.20,6.45,5.16
2012-04-24,5,Milwaukee Bucks,Toronto Raptors,,1.12,,6.15
2012-04-24,15,Milwaukee Bucks,Toronto Raptors,,1.13,,6.00
2012-04-24,128,Milwaukee Bucks,Toronto Raptors,1.18,1.17,5.25,5.75
2012-04-24,44,Milwaukee Bucks,Toronto Raptors,1.01,1.18,1.01,5.66
2012-04-24,27,San Antonio Spurs,Portland Trail Blazers,1.06,1.04,10.00,12.00
2012-04-24,3,San Antonio Spurs,Portland Trail Blazers,,1.05,,10.00
2012-04-24,16,San Antonio Spurs,Portland Trail Blazers,1.05,1.03,12.25,15.00
2012-04-24,32,San Antonio Spurs,Portland Trail Blazers,1.09,1.07,6.75,7.50
2012-04-24,24,San Antonio Spurs,Portland Trail Blazers,1.03,1.04,12.64,11.00
2012-04-24,43,San Antonio Spurs,Portland Trail Blazers,1.04,1.04,11.50,11.50
2012-04-24,76,San Antonio Spurs,Portland Trail Blazers,1.06,1.04,10.50,13.00
2012-04-24,26,San Antonio Spurs,Portland Trail Blazers,1.05,1.04,11.00,12.00
2012-04-24,2,San Antonio Spurs,Portland Trail Blazers,1.14,1.07,5.75,9.00
2012-04-24,1,San Antonio Spurs,Portland Trail Blazers,,1.10,,5.50
2012-04-24,18,San Antonio Spurs,Portland Trail Blazers,1.05,1.04,13.00,19.00
2012-04-24,5,San Antonio Spurs,Portland Trail Blazers,1.04,1.05,11.50,10.50
2012-04-24,15,San Antonio Spurs,Portland Trail Blazers,1.05,1.06,11.00,10.00
2012-04-24,128,San Antonio Spurs,Portland Trail Blazers,1.06,1.04,10.00,12.00
2012-04-24,44,San Antonio Spurs,Portland Trail Blazers,1.02,1.06,1.02,15.25
2012-04-24,56,Washington Wizards,Charlotte Hornets,1.12,1.14,5.70,5.75
2012-04-24,27,Washington Wizards,Charlotte Hornets,1.18,1.17,5.00,5.50
2012-04-24,16,Washington Wizards,Charlotte Hornets,1.19,1.15,5.00,5.50
2012-04-24,32,Washington Wizards,Charlotte Hornets,,1.12,,5.50
2012-04-24,24,Washington Wizards,Charlotte Hornets,1.15,1.13,5.32,5.75
2012-04-24,43,Washington Wizards,Charlotte Hornets,1.18,1.15,5.00,5.45
2012-04-24,76,Washington Wizards,Charlotte Hornets,1.14,1.14,5.75,5.75
2012-04-24,26,Washington Wizards,Charlotte Hornets,1.15,1.14,5.50,5.75
2012-04-24,2,Washington Wizards,Charlotte Hornets,1.25,1.14,4.09,5.75
2012-04-24,1,Washington Wizards,Charlotte Hornets,,1.14,,4.50
2012-04-24,18,Washington Wizards,Charlotte Hornets,1.20,1.17,5.23,5.95
2012-04-24,5,Washington Wizards,Charlotte Hornets,1.13,1.14,5.90,5.60
2012-04-24,15,Washington Wizards,Charlotte Hornets,1.17,1.14,5.00,5.50
2012-04-24,128,Washington Wizards,Charlotte Hornets,,1.17,,5.75
2012-04-24,44,Washington Wizards,Charlotte Hornets,1.02,1.20,1.02,5.47
2012-04-23,56,Charlotte Hornets,Sacramento Kings,2.45,2.48,1.54,1.57
2012-04-23,27,Charlotte Hornets,Sacramento Kings,2.38,2.50,1.57,1.53
2012-04-23,3,Charlotte Hornets,Sacramento Kings,2.50,2.40,1.50,1.55
2012-04-23,16,Charlotte Hornets,Sacramento Kings,2.54,2.54,1.57,1.57
2012-04-23,32,Charlotte Hornets,Sacramento Kings,,2.45,,1.52
2012-04-23,24,Charlotte Hornets,Sacramento Kings,,2.45,,1.56
2012-04-23,43,Charlotte Hornets,Sacramento Kings,,2.50,,1.54
2012-04-23,76,Charlotte Hornets,Sacramento Kings,2.50,2.50,1.55,1.55
2012-04-23,26,Charlotte Hornets,Sacramento Kings,2.60,2.60,1.52,1.52
2012-04-23,2,Charlotte Hornets,Sacramento Kings,2.65,2.54,1.50,1.53
2012-04-23,1,Charlotte Hornets,Sacramento Kings,,2.35,,1.50
2012-04-23,18,Charlotte Hornets,Sacramento Kings,2.56,2.52,1.58,1.59
2012-04-23,5,Charlotte Hornets,Sacramento Kings,2.48,2.60,1.55,1.51
2012-04-23,15,Charlotte Hornets,Sacramento Kings,,2.54,,1.57
2012-04-23,128,Charlotte Hornets,Sacramento Kings,2.60,2.50,1.56,1.59
2012-04-23,44,Charlotte Hornets,Sacramento Kings,1.01,2.54,1.01,1.58
2012-04-23,56,Denver Nuggets,Orlando Magic,1.10,1.12,7.40,7.00
2012-04-23,27,Denver Nuggets,Orlando Magic,1.17,1.12,5.50,6.50
2012-04-23,3,Denver Nuggets,Orlando Magic,1.14,1.11,5.50,6.50
2012-04-23,16,Denver Nuggets,Orlando Magic,1.14,1.11,5.75,6.75
2012-04-23,32,Denver Nuggets,Orlando Magic,1.15,1.12,4.80,5.50
2012-04-23,24,Denver Nuggets,Orlando Magic,,1.12,,6.06
2012-04-23,43,Denver Nuggets,Orlando Magic,1.12,1.11,6.15,6.85
2012-04-23,76,Denver Nuggets,Orlando Magic,1.17,1.12,5.25,6.50
2012-04-23,26,Denver Nuggets,Orlando Magic,1.15,1.12,5.50,6.50
2012-04-23,2,Denver Nuggets,Orlando Magic,1.18,1.13,5.00,6.00
2012-04-23,1,Denver Nuggets,Orlando Magic,,1.14,,4.50
2012-04-23,18,Denver Nuggets,Orlando Magic,1.18,1.13,5.61,6.68
2012-04-23,5,Denver Nuggets,Orlando Magic,,1.12,,6.25
2012-04-23,15,Denver Nuggets,Orlando Magic,1.17,1.12,5.00,6.50
2012-04-23,128,Denver Nuggets,Orlando Magic,1.18,1.12,5.25,7.00
2012-04-23,44,Denver Nuggets,Orlando Magic,1.02,1.14,1.02,6.51
2012-04-23,56,Detroit Pistons,Toronto Raptors,1.47,1.58,2.62,2.45
2012-04-23,27,Detroit Pistons,Toronto Raptors,1.50,1.53,2.63,2.50
2012-04-23,3,Detroit Pistons,Toronto Raptors,1.45,1.55,2.70,2.40
2012-04-23,16,Detroit Pistons,Toronto Raptors,1.50,1.55,2.70,2.60
2012-04-23,32,Detroit Pistons,Toronto Raptors,1.45,1.52,2.65,2.45
2012-04-23,24,Detroit Pistons,Toronto Raptors,,1.50,,2.61
2012-04-23,43,Detroit Pistons,Toronto Raptors,1.49,1.55,2.60,2.45
2012-04-23,76,Detroit Pistons,Toronto Raptors,1.50,1.53,2.63,2.50
2012-04-23,26,Detroit Pistons,Toronto Raptors,1.45,1.54,2.80,2.54
2012-04-23,2,Detroit Pistons,Toronto Raptors,1.45,1.51,2.80,2.60
2012-04-23,1,Detroit Pistons,Toronto Raptors,,1.45,,2.50
2012-04-23,18,Detroit Pistons,Toronto Raptors,1.53,1.56,2.71,2.61
2012-04-23,5,Detroit Pistons,Toronto Raptors,1.48,1.56,2.70,2.46
2012-04-23,15,Detroit Pistons,Toronto Raptors,1.50,1.56,2.70,2.54
2012-04-23,128,Detroit Pistons,Toronto Raptors,1.50,1.56,2.80,2.60
2012-04-23,44,Detroit Pistons,Toronto Raptors,1.01,1.54,1.01,2.63
2012-04-23,56,Los Angeles Clippers,New Orleans Pelicans,1.13,1.15,6.00,5.55
2012-04-23,27,Los Angeles Clippers,New Orleans Pelicans,1.13,1.17,6.00,5.50
2012-04-23,3,Los Angeles Clippers,New Orleans Pelicans,1.14,1.17,5.50,5.00
2012-04-23,16,Los Angeles Clippers,New Orleans Pelicans,1.13,1.14,6.00,5.75
2012-04-23,32,Los Angeles Clippers,New Orleans Pelicans,1.12,1.13,5.50,5.30
2012-04-23,24,Los Angeles Clippers,New Orleans Pelicans,1.12,1.17,6.36,5.20
2012-04-23,43,Los Angeles Clippers,New Orleans Pelicans,1.12,1.15,6.15,5.40
2012-04-23,76,Los Angeles Clippers,New Orleans Pelicans,1.12,1.13,6.25,6.00
2012-04-23,26,Los Angeles Clippers,New Orleans Pelicans,,1.15,,5.50
2012-04-23,2,Los Angeles Clippers,New Orleans Pelicans,1.15,1.17,5.40,5.30
2012-04-23,1,Los Angeles Clippers,New Orleans Pelicans,,1.14,,4.50
2012-04-23,18,Los Angeles Clippers,New Orleans Pelicans,1.14,1.15,6.34,6.16
2012-04-23,5,Los Angeles Clippers,New Orleans Pelicans,1.12,1.15,6.25,5.50
2012-04-23,15,Los Angeles Clippers,New Orleans Pelicans,1.13,1.17,6.00,5.50
2012-04-23,128,Los Angeles Clippers,New Orleans Pelicans,1.17,1.17,5.75,5.75
2012-04-23,44,Los Angeles Clippers,New Orleans Pelicans,1.02,1.16,1.02,6.32
2012-04-23,56,Miami Heat,Houston Rockets,1.47,1.46,2.70,2.81
2012-04-23,27,Miami Heat,Houston Rockets,1.40,1.44,2.88,2.75
2012-04-23,16,Miami Heat,Houston Rockets,1.38,1.45,3.15,2.80
2012-04-23,32,Miami Heat,Houston Rockets,1.38,1.40,2.95,2.85
2012-04-23,24,Miami Heat,Houston Rockets,1.35,1.40,3.23,2.97
2012-04-23,43,Miami Heat,Houston Rockets,1.49,1.43,2.60,2.85
2012-04-23,76,Miami Heat,Houston Rockets,1.40,1.45,3.00,2.80
2012-04-23,26,Miami Heat,Houston Rockets,1.39,1.49,3.10,2.70
2012-04-23,2,Miami Heat,Houston Rockets,1.40,1.47,3.00,2.75
2012-04-23,1,Miami Heat,Houston Rockets,,1.35,,2.80
2012-04-23,18,Miami Heat,Houston Rockets,1.43,1.48,3.05,2.88
2012-04-23,5,Miami Heat,Houston Rockets,1.40,1.46,3.00,2.76
2012-04-23,15,Miami Heat,Houston Rockets,1.40,1.43,3.10,2.90
2012-04-23,128,Miami Heat,Houston Rockets,1.44,1.44,2.90,2.90
2012-04-23,44,Miami Heat,Houston Rockets,1.02,1.49,1.02,2.77
2012-04-23,56,Minnesota Timberwolves,Golden State Warriors,1.12,1.17,5.70,5.50
2012-04-23,27,Minnesota Timberwolves,Golden State Warriors,1.17,1.20,5.50,4.50
2012-04-23,16,Minnesota Timberwolves,Golden State Warriors,1.15,1.20,5.50,4.75
2012-04-23,32,Minnesota Timberwolves,Golden State Warriors,,1.12,,5.50
2012-04-23,24,Minnesota Timberwolves,Golden State Warriors,1.12,1.14,6.06,5.60
2012-04-23,43,Minnesota Timberwolves,Golden State Warriors,1.14,1.17,5.60,5.15
2012-04-23,76,Minnesota Timberwolves,Golden State Warriors,1.14,1.18,5.75,5.00
2012-04-23,26,Minnesota Timberwolves,Golden State Warriors,1.15,1.17,5.50,5.25
2012-04-23,2,Minnesota Timberwolves,Golden State Warriors,1.45,1.22,2.80,4.40
2012-04-23,1,Minnesota Timberwolves,Golden State Warriors,,1.14,,4.50
2012-04-23,18,Minnesota Timberwolves,Golden State Warriors,1.17,1.21,5.98,5.04
2012-04-23,5,Minnesota Timberwolves,Golden State Warriors,,1.14,,5.70
2012-04-23,15,Minnesota Timberwolves,Golden State Warriors,1.17,1.20,5.50,4.50
2012-04-23,128,Minnesota Timberwolves,Golden State Warriors,1.17,1.18,5.75,5.25
2012-04-23,44,Minnesota Timberwolves,Golden State Warriors,1.02,1.21,1.02,5.09
2012-04-23,27,San Antonio Spurs,Cleveland Cavaliers,1.04,1.02,12.00,15.00
2012-04-23,3,San Antonio Spurs,Cleveland Cavaliers,1.05,1.02,10.00,13.00
2012-04-23,16,San Antonio Spurs,Cleveland Cavaliers,1.04,1.02,13.50,17.00
2012-04-23,32,San Antonio Spurs,Cleveland Cavaliers,1.03,1.05,10.00,9.00
2012-04-23,24,San Antonio Spurs,Cleveland Cavaliers,,1.02,,14.37
2012-04-23,43,San Antonio Spurs,Cleveland Cavaliers,1.03,1.01,13.00,18.00
2012-04-23,76,San Antonio Spurs,Cleveland Cavaliers,1.03,1.02,15.00,15.00
2012-04-23,26,San Antonio Spurs,Cleveland Cavaliers,,1.01,,15.00
2012-04-23,2,San Antonio Spurs,Cleveland Cavaliers,1.06,1.05,10.00,10.50
2012-04-23,1,San Antonio Spurs,Cleveland Cavaliers,,1.05,,7.00
2012-04-23,18,San Antonio Spurs,Cleveland Cavaliers,1.04,1.02,15.00,20.50
2012-04-23,5,San Antonio Spurs,Cleveland Cavaliers,,1.02,,15.00
2012-04-23,15,San Antonio Spurs,Cleveland Cavaliers,1.03,1.02,13.00,19.00
2012-04-23,128,San Antonio Spurs,Cleveland Cavaliers,1.05,1.02,11.00,15.00
2012-04-23,44,San Antonio Spurs,Cleveland Cavaliers,1.01,1.03,1.01,19.05
2012-04-22,56,Atlanta Hawks,New York Knicks,1.69,1.73,2.18,2.11
2012-04-22,27,Atlanta Hawks,New York Knicks,1.73,1.62,2.10,2.25
2012-04-22,3,Atlanta Hawks,New York Knicks,,1.65,,2.20
2012-04-22,16,Atlanta Hawks,New York Knicks,1.71,1.68,2.20,2.25
2012-04-22,32,Atlanta Hawks,New York Knicks,1.65,1.70,2.15,2.10
2012-04-22,24,Atlanta Hawks,New York Knicks,1.70,1.70,2.17,2.16
2012-04-22,43,Atlanta Hawks,New York Knicks,1.70,1.76,2.18,2.09
2012-04-22,76,Atlanta Hawks,New York Knicks,1.67,1.70,2.20,2.20
2012-04-22,26,Atlanta Hawks,New York Knicks,1.67,1.67,2.25,2.25
2012-04-22,2,Atlanta Hawks,New York Knicks,1.59,1.70,2.40,2.20
2012-04-22,1,Atlanta Hawks,New York Knicks,,1.65,,2.10
2012-04-22,18,Atlanta Hawks,New York Knicks,1.71,1.72,2.27,2.24
2012-04-22,5,Atlanta Hawks,New York Knicks,,1.70,,2.18
2012-04-22,15,Atlanta Hawks,New York Knicks,,1.71,,2.20
2012-04-22,128,Atlanta Hawks,New York Knicks,1.63,1.71,2.40,2.20
2012-04-22,44,Atlanta Hawks,New York Knicks,1.02,1.68,1.02,2.29
2012-04-22,56,Chicago Bulls,Dallas Mavericks,1.35,1.25,3.30,4.15
2012-04-22,27,Chicago Bulls,Dallas Mavericks,1.33,1.29,3.50,3.75
2012-04-22,16,Chicago Bulls,Dallas Mavericks,1.26,1.26,4.00,4.00
2012-04-22,32,Chicago Bulls,Dallas Mavericks,1.25,1.33,3.75,3.20
2012-04-22,24,Chicago Bulls,Dallas Mavericks,1.20,1.30,4.62,3.50
2012-04-22,43,Chicago Bulls,Dallas Mavericks,1.30,1.27,3.60,3.85
2012-04-22,76,Chicago Bulls,Dallas Mavericks,1.25,1.25,4.09,4.09
2012-04-22,26,Chicago Bulls,Dallas Mavericks,1.26,1.26,4.00,4.00
2012-04-22,2,Chicago Bulls,Dallas Mavericks,1.26,1.25,4.00,4.00
2012-04-22,1,Chicago Bulls,Dallas Mavericks,,1.30,,3.00
2012-04-22,18,Chicago Bulls,Dallas Mavericks,1.38,1.27,3.35,4.22
2012-04-22,5,Chicago Bulls,Dallas Mavericks,1.26,1.26,3.95,3.95
2012-04-22,15,Chicago Bulls,Dallas Mavericks,1.18,1.28,5.00,3.80
2012-04-22,128,Chicago Bulls,Dallas Mavericks,1.25,1.29,4.20,3.90
2012-04-22,44,Chicago Bulls,Dallas Mavericks,1.01,1.30,1.01,3.85
2012-04-22,27,Houston Rockets,Golden State Warriors,1.05,1.03,11.00,13.00
2012-04-22,3,Houston Rockets,Golden State Warriors,1.05,1.05,10.00,10.00
2012-04-22,16,Houston Rockets,Golden State Warriors,1.06,1.04,10.00,13.50
2012-04-22,32,Houston Rockets,Golden State Warriors,1.07,1.03,7.50,10.00
2012-04-22,24,Houston Rockets,Golden State Warriors,1.07,1.03,8.66,12.50
2012-04-22,43,Houston Rockets,Golden State Warriors,1.06,1.03,9.65,13.00
2012-04-22,76,Houston Rockets,Golden State Warriors,1.06,1.04,10.50,13.00
2012-04-22,26,Houston Rockets,Golden State Warriors,,1.04,,12.00
2012-04-22,2,Houston Rockets,Golden State Warriors,1.07,1.06,9.00,9.75
2012-04-22,1,Houston Rockets,Golden State Warriors,1.10,1.05,5.50,7.00
2012-04-22,18,Houston Rockets,Golden State Warriors,1.07,1.03,10.75,18.50
2012-04-22,5,Houston Rockets,Golden State Warriors,1.06,1.03,9.65,13.00
2012-04-22,15,Houston Rockets,Golden State Warriors,1.04,1.03,12.00,13.00
2012-04-22,128,Houston Rockets,Golden State Warriors,1.10,1.04,8.00,12.00
2012-04-22,44,Houston Rockets,Golden State Warriors,1.02,1.06,1.02,15.25
2012-04-22,56,Indiana Pacers,Philadelphia 76ers,1.47,1.55,2.62,2.54
2012-04-22,27,Indiana Pacers,Philadelphia 76ers,1.50,1.53,2.63,2.50
2012-04-22,3,Indiana Pacers,Philadelphia 76ers,,1.50,,2.35
2012-04-22,16,Indiana Pacers,Philadelphia 76ers,1.50,1.54,2.70,2.65
2012-04-22,32,Indiana Pacers,Philadelphia 76ers,1.48,1.50,2.54,2.48
2012-04-22,24,Indiana Pacers,Philadelphia 76ers,1.50,1.52,2.61,2.54
2012-04-22,43,Indiana Pacers,Philadelphia 76ers,,1.52,,2.54
2012-04-22,76,Indiana Pacers,Philadelphia 76ers,1.50,1.53,2.63,2.50
2012-04-22,26,Indiana Pacers,Philadelphia 76ers,,1.50,,2.65
2012-04-22,2,Indiana Pacers,Philadelphia 76ers,1.48,1.51,2.70,2.60
2012-04-22,1,Indiana Pacers,Philadelphia 76ers,,1.45,,2.50
2012-04-22,18,Indiana Pacers,Philadelphia 76ers,1.53,1.57,2.71,2.58
2012-04-22,5,Indiana Pacers,Philadelphia 76ers,1.53,1.54,2.54,2.52
