Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2017-04-12,383,Los Angeles Lakers,New Orleans Pelicans,1.65,1.71,2.25,2.15
2017-04-12,1,Los Angeles Lakers,New Orleans Pelicans,1.60,1.65,2.20,2.10
2017-04-12,18,Los Angeles Lakers,New Orleans Pelicans,1.68,1.74,2.32,2.22
2017-04-12,5,Los Angeles Lakers,New Orleans Pelicans,1.67,1.72,2.25,2.17
2017-04-12,15,Los Angeles Lakers,New Orleans Pelicans,1.62,1.71,2.40,2.20
2017-04-12,44,Los Angeles Lakers,New Orleans Pelicans,1.01,1.74,1.01,2.18
2017-04-12,14,Minnesota Timberwolves,Oklahoma City Thunder,1.77,1.30,2.00,3.65
2017-04-12,56,Minnesota Timberwolves,Oklahoma City Thunder,1.57,1.30,2.49,3.65
2017-04-12,417,Minnesota Timberwolves,Oklahoma City Thunder,1.79,1.41,2.08,3.24
2017-04-12,27,Minnesota Timberwolves,Oklahoma City Thunder,1.53,1.31,2.60,3.65
2017-04-12,3,Minnesota Timberwolves,Oklahoma City Thunder,1.49,1.28,2.58,3.55
2017-04-12,16,Minnesota Timberwolves,Oklahoma City Thunder,1.54,1.30,2.65,3.65
2017-04-12,32,Minnesota Timberwolves,Oklahoma City Thunder,1.53,1.30,2.40,3.35
2017-04-12,429,Minnesota Timberwolves,Oklahoma City Thunder,1.61,1.30,2.37,3.60
2017-04-12,24,Minnesota Timberwolves,Oklahoma City Thunder,1.82,1.31,2.01,3.50
2017-04-12,43,Minnesota Timberwolves,Oklahoma City Thunder,1.82,1.31,2.01,3.50
2017-04-12,76,Minnesota Timberwolves,Oklahoma City Thunder,1.80,1.30,2.00,3.60
2017-04-12,26,Minnesota Timberwolves,Oklahoma City Thunder,1.80,1.29,2.05,3.60
2017-04-12,2,Minnesota Timberwolves,Oklahoma City Thunder,1.50,1.33,2.65,3.40
2017-04-12,383,Minnesota Timberwolves,Oklahoma City Thunder,1.77,1.30,2.00,3.60
2017-04-12,1,Minnesota Timberwolves,Oklahoma City Thunder,1.75,1.25,1.95,3.40
2017-04-12,18,Minnesota Timberwolves,Oklahoma City Thunder,1.84,1.34,2.08,3.59
2017-04-12,5,Minnesota Timberwolves,Oklahoma City Thunder,1.53,1.31,2.60,3.65
2017-04-12,15,Minnesota Timberwolves,Oklahoma City Thunder,1.50,1.29,2.70,3.75
2017-04-12,44,Minnesota Timberwolves,Oklahoma City Thunder,1.52,1.33,1.98,3.61
2017-04-12,14,Sacramento Kings,Phoenix Suns,1.57,1.44,2.35,2.85
2017-04-12,56,Sacramento Kings,Phoenix Suns,1.61,1.47,2.38,2.75
2017-04-12,417,Sacramento Kings,Phoenix Suns,1.63,1.50,2.33,2.85
2017-04-12,27,Sacramento Kings,Phoenix Suns,1.62,1.48,2.35,2.70
2017-04-12,3,Sacramento Kings,Phoenix Suns,1.58,1.46,2.35,2.66
2017-04-12,16,Sacramento Kings,Phoenix Suns,1.62,1.45,2.40,2.80
2017-04-12,32,Sacramento Kings,Phoenix Suns,1.58,1.43,2.30,2.70
2017-04-12,429,Sacramento Kings,Phoenix Suns,1.61,1.44,2.37,2.80
2017-04-12,24,Sacramento Kings,Phoenix Suns,1.60,1.48,2.37,2.65
2017-04-12,43,Sacramento Kings,Phoenix Suns,1.60,1.48,2.37,2.65
2017-04-12,76,Sacramento Kings,Phoenix Suns,1.60,1.45,2.38,2.80
2017-04-12,26,Sacramento Kings,Phoenix Suns,1.61,1.47,2.40,2.70
2017-04-12,2,Sacramento Kings,Phoenix Suns,1.57,1.48,2.45,2.70
2017-04-12,383,Sacramento Kings,Phoenix Suns,1.56,1.44,2.35,2.85
2017-04-12,1,Sacramento Kings,Phoenix Suns,1.55,1.45,2.30,2.60
2017-04-12,18,Sacramento Kings,Phoenix Suns,1.63,1.48,2.44,2.88
2017-04-12,5,Sacramento Kings,Phoenix Suns,1.62,1.48,2.35,2.70
2017-04-12,15,Sacramento Kings,Phoenix Suns,1.61,1.45,2.45,2.80
2017-04-12,44,Sacramento Kings,Phoenix Suns,1.58,1.48,2.34,2.81
2017-04-11,14,Boston Celtics,Brooklyn Nets,1.13,1.13,5.60,6.35
2017-04-11,56,Boston Celtics,Brooklyn Nets,1.17,1.14,5.50,6.20
2017-04-11,417,Boston Celtics,Brooklyn Nets,1.18,1.14,5.15,7.00
2017-04-11,27,Boston Celtics,Brooklyn Nets,1.14,1.18,6.25,5.25
2017-04-11,3,Boston Celtics,Brooklyn Nets,1.13,1.12,5.64,5.94
2017-04-11,16,Boston Celtics,Brooklyn Nets,1.14,1.13,6.00,6.25
2017-04-11,32,Boston Celtics,Brooklyn Nets,1.15,1.12,5.00,5.40
2017-04-11,429,Boston Celtics,Brooklyn Nets,1.18,1.14,5.00,6.00
2017-04-11,24,Boston Celtics,Brooklyn Nets,1.15,1.13,5.60,6.15
2017-04-11,43,Boston Celtics,Brooklyn Nets,1.15,1.13,5.60,6.15
2017-04-11,76,Boston Celtics,Brooklyn Nets,1.14,1.13,5.75,6.00
2017-04-11,26,Boston Celtics,Brooklyn Nets,1.15,1.14,5.60,6.00
2017-04-11,2,Boston Celtics,Brooklyn Nets,1.15,1.15,5.75,5.75
2017-04-11,383,Boston Celtics,Brooklyn Nets,1.13,1.13,5.55,6.30
2017-04-11,1,Boston Celtics,Brooklyn Nets,1.12,1.12,5.25,5.50
2017-04-11,18,Boston Celtics,Brooklyn Nets,1.17,1.15,5.80,6.37
2017-04-11,5,Boston Celtics,Brooklyn Nets,1.14,1.18,6.25,5.25
2017-04-11,15,Boston Celtics,Brooklyn Nets,1.14,1.12,6.00,6.50
2017-04-11,44,Boston Celtics,Brooklyn Nets,1.01,1.15,1.01,6.70
2017-04-11,14,Chicago Bulls,Orlando Magic,1.24,1.25,4.25,4.10
2017-04-11,56,Chicago Bulls,Orlando Magic,1.24,1.27,4.30,4.00
2017-04-11,417,Chicago Bulls,Orlando Magic,1.28,1.25,3.88,4.32
2017-04-11,27,Chicago Bulls,Orlando Magic,1.23,1.26,4.40,4.10
2017-04-11,3,Chicago Bulls,Orlando Magic,1.22,1.23,4.17,4.02
2017-04-11,16,Chicago Bulls,Orlando Magic,1.22,1.26,4.50,4.00
2017-04-11,32,Chicago Bulls,Orlando Magic,1.24,1.23,3.65,3.75
2017-04-11,429,Chicago Bulls,Orlando Magic,1.28,1.25,3.75,4.00
2017-04-11,24,Chicago Bulls,Orlando Magic,1.24,1.25,4.15,4.00
2017-04-11,43,Chicago Bulls,Orlando Magic,1.24,1.25,4.15,4.00
2017-04-11,76,Chicago Bulls,Orlando Magic,1.30,1.25,3.60,4.00
2017-04-11,26,Chicago Bulls,Orlando Magic,1.30,1.26,3.55,3.95
2017-04-11,2,Chicago Bulls,Orlando Magic,1.22,1.26,4.33,4.00
2017-04-11,383,Chicago Bulls,Orlando Magic,1.24,1.25,4.25,4.10
2017-04-11,1,Chicago Bulls,Orlando Magic,1.20,1.22,4.00,3.85
2017-04-11,18,Chicago Bulls,Orlando Magic,1.27,1.28,4.26,4.11
2017-04-11,5,Chicago Bulls,Orlando Magic,1.23,1.26,4.40,4.10
2017-04-11,15,Chicago Bulls,Orlando Magic,1.25,1.26,4.00,3.90
2017-04-11,44,Chicago Bulls,Orlando Magic,1.01,1.27,1.01,4.23
2017-04-11,14,Detroit Pistons,Washington Wizards,2.05,1.44,1.80,2.85
2017-04-11,56,Detroit Pistons,Washington Wizards,2.09,1.40,1.78,2.90
2017-04-11,417,Detroit Pistons,Washington Wizards,2.28,1.46,1.66,2.92
2017-04-11,27,Detroit Pistons,Washington Wizards,2.10,1.45,1.77,2.85
2017-04-11,3,Detroit Pistons,Washington Wizards,2.04,1.42,1.76,2.80
2017-04-11,16,Detroit Pistons,Washington Wizards,2.05,1.43,1.80,2.90
2017-04-11,32,Detroit Pistons,Washington Wizards,2.10,1.40,1.68,2.75
2017-04-11,429,Detroit Pistons,Washington Wizards,2.30,1.44,1.66,2.80
2017-04-11,24,Detroit Pistons,Washington Wizards,1.87,1.46,1.95,2.75
2017-04-11,43,Detroit Pistons,Washington Wizards,1.87,1.46,1.95,2.75
2017-04-11,76,Detroit Pistons,Washington Wizards,2.00,1.44,1.80,2.80
2017-04-11,26,Detroit Pistons,Washington Wizards,2.05,1.43,1.80,2.85
2017-04-11,2,Detroit Pistons,Washington Wizards,1.91,1.44,1.91,2.85
2017-04-11,383,Detroit Pistons,Washington Wizards,2.05,1.43,1.80,2.85
2017-04-11,1,Detroit Pistons,Washington Wizards,2.00,1.40,1.75,2.70
2017-04-11,18,Detroit Pistons,Washington Wizards,2.12,1.48,1.81,2.87
2017-04-11,5,Detroit Pistons,Washington Wizards,2.10,1.45,1.77,2.85
2017-04-11,15,Detroit Pistons,Washington Wizards,2.05,1.42,1.80,3.00
2017-04-11,44,Detroit Pistons,Washington Wizards,1.99,1.48,1.51,2.79
2017-04-11,14,Golden State Warriors,Utah Jazz,1.17,1.15,5.45,5.75
2017-04-11,56,Golden State Warriors,Utah Jazz,1.17,1.19,5.30,5.00
2017-04-11,417,Golden State Warriors,Utah Jazz,1.10,1.20,7.10,5.45
2017-04-11,27,Golden State Warriors,Utah Jazz,1.18,1.16,5.10,5.60
2017-04-11,3,Golden State Warriors,Utah Jazz,1.16,1.15,5.09,5.27
2017-04-11,16,Golden State Warriors,Utah Jazz,1.18,1.16,5.25,5.50
2017-04-11,32,Golden State Warriors,Utah Jazz,1.09,1.15,6.25,4.75
2017-04-11,429,Golden State Warriors,Utah Jazz,1.11,1.18,7.00,5.00
2017-04-11,24,Golden State Warriors,Utah Jazz,1.18,1.16,5.00,5.40
2017-04-11,43,Golden State Warriors,Utah Jazz,1.18,1.16,5.00,5.40
2017-04-11,76,Golden State Warriors,Utah Jazz,1.25,1.17,4.00,5.20
2017-04-11,26,Golden State Warriors,Utah Jazz,1.24,1.17,4.10,5.20
2017-04-11,2,Golden State Warriors,Utah Jazz,1.17,1.15,5.25,5.75
2017-04-11,383,Golden State Warriors,Utah Jazz,1.18,1.15,5.05,5.70
2017-04-11,1,Golden State Warriors,Utah Jazz,1.16,1.14,4.60,4.95
2017-04-11,18,Golden State Warriors,Utah Jazz,1.21,1.20,5.08,5.23
2017-04-11,5,Golden State Warriors,Utah Jazz,1.18,1.16,5.10,5.60
2017-04-11,15,Golden State Warriors,Utah Jazz,1.17,1.17,5.00,5.00
2017-04-11,44,Golden State Warriors,Utah Jazz,1.01,1.19,1.01,5.56
2017-04-11,14,Los Angeles Clippers,Houston Rockets,1.39,1.21,3.10,4.65
2017-04-11,56,Los Angeles Clippers,Houston Rockets,1.34,1.22,3.40,4.10
2017-04-11,417,Los Angeles Clippers,Houston Rockets,1.46,1.24,2.78,4.46
2017-04-11,27,Los Angeles Clippers,Houston Rockets,1.36,1.20,3.25,4.90
2017-04-11,3,Los Angeles Clippers,Houston Rockets,1.35,1.18,3.13,4.72
2017-04-11,16,Los Angeles Clippers,Houston Rockets,1.40,1.20,3.10,4.75
2017-04-11,32,Los Angeles Clippers,Houston Rockets,1.37,1.19,2.95,4.20
2017-04-11,429,Los Angeles Clippers,Houston Rockets,1.44,1.22,2.80,4.50
2017-04-11,24,Los Angeles Clippers,Houston Rockets,1.34,1.20,3.30,4.65
2017-04-11,43,Los Angeles Clippers,Houston Rockets,1.34,1.20,3.30,4.65
2017-04-11,76,Los Angeles Clippers,Houston Rockets,1.40,1.20,2.90,4.60
2017-04-11,26,Los Angeles Clippers,Houston Rockets,1.42,1.21,2.90,4.50
2017-04-11,2,Los Angeles Clippers,Houston Rockets,1.40,1.20,3.00,4.75
2017-04-11,383,Los Angeles Clippers,Houston Rockets,1.39,1.21,3.05,4.60
2017-04-11,1,Los Angeles Clippers,Houston Rockets,1.35,1.16,2.95,4.45
2017-04-11,18,Los Angeles Clippers,Houston Rockets,1.42,1.23,3.11,4.76
2017-04-11,5,Los Angeles Clippers,Houston Rockets,1.36,1.20,3.25,4.90
2017-04-11,15,Los Angeles Clippers,Houston Rockets,1.36,1.20,3.40,4.50
2017-04-11,44,Los Angeles Clippers,Houston Rockets,1.35,1.24,2.36,4.52
2017-04-11,14,Miami Heat,Cleveland Cavaliers,1.50,1.17,2.65,5.45
2017-04-11,56,Miami Heat,Cleveland Cavaliers,1.55,1.16,2.53,5.50
2017-04-11,417,Miami Heat,Cleveland Cavaliers,2.88,1.20,1.47,5.45
2017-04-11,27,Miami Heat,Cleveland Cavaliers,1.53,1.18,2.60,5.30
2017-04-11,3,Miami Heat,Cleveland Cavaliers,1.51,1.13,2.53,5.71
2017-04-11,16,Miami Heat,Cleveland Cavaliers,1.55,1.14,2.60,6.00
2017-04-11,32,Miami Heat,Cleveland Cavaliers,1.85,1.14,1.85,5.00
2017-04-11,429,Miami Heat,Cleveland Cavaliers,2.10,1.14,1.75,6.00
2017-04-11,24,Miami Heat,Cleveland Cavaliers,1.52,1.16,2.55,5.40
2017-04-11,43,Miami Heat,Cleveland Cavaliers,1.52,1.16,2.55,5.40
2017-04-11,76,Miami Heat,Cleveland Cavaliers,1.65,1.14,2.25,5.75
2017-04-11,26,Miami Heat,Cleveland Cavaliers,1.71,1.16,2.20,5.50
2017-04-11,2,Miami Heat,Cleveland Cavaliers,1.50,1.15,2.65,5.75
2017-04-11,383,Miami Heat,Cleveland Cavaliers,1.50,1.17,2.65,5.40
2017-04-11,1,Miami Heat,Cleveland Cavaliers,1.50,1.14,2.45,5.00
2017-04-11,18,Miami Heat,Cleveland Cavaliers,1.53,1.18,2.71,5.56
2017-04-11,5,Miami Heat,Cleveland Cavaliers,1.53,1.18,2.60,5.30
2017-04-11,15,Miami Heat,Cleveland Cavaliers,1.53,1.15,2.65,5.50
2017-04-11,44,Miami Heat,Cleveland Cavaliers,1.01,1.17,1.01,5.94
2017-04-11,14,Milwaukee Bucks,Charlotte Hornets,1.39,1.36,3.10,3.25
2017-04-11,56,Milwaukee Bucks,Charlotte Hornets,1.42,1.36,3.00,3.25
2017-04-11,417,Milwaukee Bucks,Charlotte Hornets,1.46,1.42,2.78,3.19
2017-04-11,27,Milwaukee Bucks,Charlotte Hornets,1.40,1.36,3.05,3.25
2017-04-11,3,Milwaukee Bucks,Charlotte Hornets,1.34,1.34,3.20,3.20
2017-04-11,16,Milwaukee Bucks,Charlotte Hornets,1.41,1.37,3.00,3.20
2017-04-11,32,Milwaukee Bucks,Charlotte Hornets,1.42,1.35,2.65,2.95
2017-04-11,429,Milwaukee Bucks,Charlotte Hornets,1.44,1.40,2.80,3.00
2017-04-11,24,Milwaukee Bucks,Charlotte Hornets,1.40,1.36,3.00,3.20
2017-04-11,43,Milwaukee Bucks,Charlotte Hornets,1.40,1.36,3.00,3.20
2017-04-11,76,Milwaukee Bucks,Charlotte Hornets,1.57,1.36,2.40,3.13
2017-04-11,26,Milwaukee Bucks,Charlotte Hornets,1.59,1.37,2.45,3.15
2017-04-11,2,Milwaukee Bucks,Charlotte Hornets,1.36,1.36,3.20,3.25
2017-04-11,383,Milwaukee Bucks,Charlotte Hornets,1.39,1.36,3.05,3.25
2017-04-11,1,Milwaukee Bucks,Charlotte Hornets,1.35,1.30,2.90,3.10
2017-04-11,18,Milwaukee Bucks,Charlotte Hornets,1.42,1.39,3.11,3.28
2017-04-11,5,Milwaukee Bucks,Charlotte Hornets,1.40,1.36,3.05,3.25
2017-04-11,15,Milwaukee Bucks,Charlotte Hornets,1.38,1.37,3.20,3.30
2017-04-11,44,Milwaukee Bucks,Charlotte Hornets,1.01,1.39,1.01,3.19
2017-04-11,14,Philadelphia 76ers,Indiana Pacers,3.80,4.75,1.25,1.20
2017-04-11,56,Philadelphia 76ers,Indiana Pacers,4.00,4.45,1.26,1.22
2017-04-11,417,Philadelphia 76ers,Indiana Pacers,3.76,4.70,1.30,1.22
2017-04-11,27,Philadelphia 76ers,Indiana Pacers,4.00,4.40,1.26,1.23
2017-04-11,3,Philadelphia 76ers,Indiana Pacers,3.90,4.28,1.24,1.21
2017-04-11,16,Philadelphia 76ers,Indiana Pacers,3.90,4.25,1.27,1.23
2017-04-11,32,Philadelphia 76ers,Indiana Pacers,3.55,3.95,1.27,1.21
2017-04-11,429,Philadelphia 76ers,Indiana Pacers,3.75,4.50,1.28,1.22
2017-04-11,24,Philadelphia 76ers,Indiana Pacers,3.85,4.50,1.27,1.21
2017-04-11,43,Philadelphia 76ers,Indiana Pacers,3.85,4.50,1.27,1.21
2017-04-11,76,Philadelphia 76ers,Indiana Pacers,3.70,4.30,1.29,1.22
2017-04-11,26,Philadelphia 76ers,Indiana Pacers,3.60,4.20,1.29,1.24
2017-04-11,2,Philadelphia 76ers,Indiana Pacers,4.00,4.75,1.26,1.20
2017-04-11,383,Philadelphia 76ers,Indiana Pacers,3.75,4.70,1.25,1.20
2017-04-11,1,Philadelphia 76ers,Indiana Pacers,3.75,4.10,1.22,1.20
2017-04-11,18,Philadelphia 76ers,Indiana Pacers,4.11,4.50,1.28,1.25
2017-04-11,5,Philadelphia 76ers,Indiana Pacers,4.00,4.40,1.26,1.23
2017-04-11,15,Philadelphia 76ers,Indiana Pacers,3.90,4.25,1.26,1.22
2017-04-11,44,Philadelphia 76ers,Indiana Pacers,1.02,4.42,1.02,1.25
2017-04-11,14,Portland Trail Blazers,San Antonio Spurs,2.60,5.55,1.53,1.16
2017-04-11,56,Portland Trail Blazers,San Antonio Spurs,2.71,5.50,1.49,1.17
2017-04-11,417,Portland Trail Blazers,San Antonio Spurs,2.45,4.62,1.59,1.25
2017-04-11,27,Portland Trail Blazers,San Antonio Spurs,2.50,5.20,1.55,1.18
2017-04-11,3,Portland Trail Blazers,San Antonio Spurs,2.60,5.64,1.48,1.13
2017-04-11,16,Portland Trail Blazers,San Antonio Spurs,2.60,5.75,1.55,1.15
2017-04-11,32,Portland Trail Blazers,San Antonio Spurs,2.10,4.75,1.65,1.15
2017-04-11,429,Portland Trail Blazers,San Antonio Spurs,2.37,5.50,1.61,1.16
2017-04-11,24,Portland Trail Blazers,San Antonio Spurs,2.55,5.60,1.52,1.15
2017-04-11,43,Portland Trail Blazers,San Antonio Spurs,2.55,5.60,1.52,1.15
2017-04-11,76,Portland Trail Blazers,San Antonio Spurs,2.75,5.40,1.45,1.15
2017-04-11,26,Portland Trail Blazers,San Antonio Spurs,2.45,5.50,1.59,1.16
2017-04-11,2,Portland Trail Blazers,San Antonio Spurs,2.65,5.50,1.50,1.16
2017-04-11,383,Portland Trail Blazers,San Antonio Spurs,2.55,5.50,1.53,1.16
2017-04-11,1,Portland Trail Blazers,San Antonio Spurs,2.45,5.25,1.50,1.12
2017-04-11,18,Portland Trail Blazers,San Antonio Spurs,2.62,5.59,1.56,1.18
2017-04-11,5,Portland Trail Blazers,San Antonio Spurs,2.50,5.20,1.55,1.18
2017-04-11,15,Portland Trail Blazers,San Antonio Spurs,2.65,5.50,1.53,1.15
2017-04-11,44,Portland Trail Blazers,San Antonio Spurs,1.01,5.28,1.01,1.20
2017-04-10,14,Los Angeles Lakers,Minnesota Timberwolves,2.60,2.80,1.47,1.45
2017-04-10,56,Los Angeles Lakers,Minnesota Timberwolves,2.75,2.68,1.48,1.44
2017-04-10,417,Los Angeles Lakers,Minnesota Timberwolves,2.66,2.85,1.51,1.49
2017-04-10,27,Los Angeles Lakers,Minnesota Timberwolves,2.70,2.85,1.48,1.44
2017-04-10,3,Los Angeles Lakers,Minnesota Timberwolves,2.64,2.83,1.47,1.41
2017-04-10,16,Los Angeles Lakers,Minnesota Timberwolves,2.70,2.90,1.50,1.43
2017-04-10,32,Los Angeles Lakers,Minnesota Timberwolves,2.55,2.75,1.48,1.42
2017-04-10,429,Los Angeles Lakers,Minnesota Timberwolves,2.62,2.80,1.50,1.44
2017-04-10,24,Los Angeles Lakers,Minnesota Timberwolves,2.65,2.85,1.49,1.43
2017-04-10,43,Los Angeles Lakers,Minnesota Timberwolves,2.65,2.85,1.49,1.43
2017-04-10,76,Los Angeles Lakers,Minnesota Timberwolves,2.60,2.80,1.50,1.44
2017-04-10,26,Los Angeles Lakers,Minnesota Timberwolves,2.70,2.90,1.50,1.42
2017-04-10,2,Los Angeles Lakers,Minnesota Timberwolves,2.80,2.85,1.45,1.44
2017-04-10,383,Los Angeles Lakers,Minnesota Timberwolves,2.60,2.80,1.45,1.45
2017-04-10,1,Los Angeles Lakers,Minnesota Timberwolves,2.55,2.75,1.45,1.40
2017-04-10,18,Los Angeles Lakers,Minnesota Timberwolves,2.73,2.96,1.52,1.46
2017-04-10,5,Los Angeles Lakers,Minnesota Timberwolves,2.70,2.95,1.48,1.42
2017-04-10,15,Los Angeles Lakers,Minnesota Timberwolves,2.70,3.00,1.50,1.42
2017-04-10,44,Los Angeles Lakers,Minnesota Timberwolves,1.02,2.95,1.02,1.44
2017-04-10,14,Memphis Grizzlies,Detroit Pistons,1.29,1.43,3.50,2.85
2017-04-10,56,Memphis Grizzlies,Detroit Pistons,1.36,1.44,3.30,2.91
2017-04-10,417,Memphis Grizzlies,Detroit Pistons,1.30,1.50,3.76,2.85
2017-04-10,27,Memphis Grizzlies,Detroit Pistons,1.32,1.48,3.50,2.70
2017-04-10,3,Memphis Grizzlies,Detroit Pistons,1.30,1.42,3.43,2.81
2017-04-10,16,Memphis Grizzlies,Detroit Pistons,1.34,1.44,3.35,2.85
2017-04-10,32,Memphis Grizzlies,Detroit Pistons,1.30,1.42,3.35,2.75
2017-04-10,429,Memphis Grizzlies,Detroit Pistons,1.30,1.40,3.60,3.00
2017-04-10,24,Memphis Grizzlies,Detroit Pistons,1.30,1.42,3.55,2.90
2017-04-10,43,Memphis Grizzlies,Detroit Pistons,1.30,1.42,3.55,2.90
2017-04-10,76,Memphis Grizzlies,Detroit Pistons,1.29,1.44,3.70,2.80
2017-04-10,26,Memphis Grizzlies,Detroit Pistons,1.29,1.43,3.70,2.85
2017-04-10,2,Memphis Grizzlies,Detroit Pistons,1.30,1.40,3.60,3.00
2017-04-10,383,Memphis Grizzlies,Detroit Pistons,1.28,1.42,3.45,2.80
2017-04-10,1,Memphis Grizzlies,Detroit Pistons,1.25,1.40,3.40,2.75
2017-04-10,18,Memphis Grizzlies,Detroit Pistons,1.36,1.44,3.48,3.04
2017-04-10,5,Memphis Grizzlies,Detroit Pistons,1.32,1.48,3.50,2.70
2017-04-10,15,Memphis Grizzlies,Detroit Pistons,1.33,1.42,3.50,3.00
2017-04-10,44,Memphis Grizzlies,Detroit Pistons,1.01,1.43,1.01,3.04
2017-04-10,14,Phoenix Suns,Dallas Mavericks,1.91,1.69,1.87,2.20
2017-04-10,56,Phoenix Suns,Dallas Mavericks,1.80,1.69,2.05,2.22
2017-04-10,417,Phoenix Suns,Dallas Mavericks,1.94,1.77,1.89,2.21
2017-04-10,27,Phoenix Suns,Dallas Mavericks,1.82,1.71,2.02,2.18
2017-04-10,3,Phoenix Suns,Dallas Mavericks,1.86,1.68,1.91,2.14
2017-04-10,16,Phoenix Suns,Dallas Mavericks,1.86,1.71,1.95,2.20
2017-04-10,32,Phoenix Suns,Dallas Mavericks,1.90,1.68,1.85,2.10
2017-04-10,429,Phoenix Suns,Dallas Mavericks,1.85,1.75,2.00,2.10
2017-04-10,24,Phoenix Suns,Dallas Mavericks,1.92,1.69,1.90,2.20
2017-04-10,43,Phoenix Suns,Dallas Mavericks,1.92,1.69,1.90,2.20
2017-04-10,76,Phoenix Suns,Dallas Mavericks,1.95,1.70,1.87,2.15
2017-04-10,26,Phoenix Suns,Dallas Mavericks,1.95,1.71,1.87,2.20
2017-04-10,2,Phoenix Suns,Dallas Mavericks,1.67,1.72,2.25,2.15
2017-04-10,383,Phoenix Suns,Dallas Mavericks,1.87,1.69,1.87,2.20
2017-04-10,1,Phoenix Suns,Dallas Mavericks,1.85,1.70,1.85,2.05
2017-04-10,18,Phoenix Suns,Dallas Mavericks,1.83,1.74,2.09,2.22
2017-04-10,5,Phoenix Suns,Dallas Mavericks,1.82,1.71,2.02,2.18
2017-04-10,15,Phoenix Suns,Dallas Mavericks,1.91,1.71,1.91,2.20
2017-04-10,44,Phoenix Suns,Dallas Mavericks,1.01,1.72,1.01,2.16
2017-04-10,14,Sacramento Kings,Houston Rockets,4.85,4.75,1.16,1.21
2017-04-10,56,Sacramento Kings,Houston Rockets,4.70,4.90,1.21,1.19
2017-04-10,417,Sacramento Kings,Houston Rockets,4.92,4.62,1.19,1.25
2017-04-10,27,Sacramento Kings,Houston Rockets,4.80,5.10,1.20,1.19
2017-04-10,3,Sacramento Kings,Houston Rockets,4.76,4.89,1.18,1.17
2017-04-10,16,Sacramento Kings,Houston Rockets,5.00,4.75,1.19,1.20
2017-04-10,32,Sacramento Kings,Houston Rockets,4.25,4.50,1.20,1.18
2017-04-10,429,Sacramento Kings,Houston Rockets,4.50,4.50,1.22,1.22
2017-04-10,24,Sacramento Kings,Houston Rockets,5.00,5.00,1.18,1.18
2017-04-10,43,Sacramento Kings,Houston Rockets,5.00,5.00,1.18,1.18
2017-04-10,76,Sacramento Kings,Houston Rockets,4.40,4.60,1.22,1.20
2017-04-10,26,Sacramento Kings,Houston Rockets,4.40,4.80,1.22,1.19
2017-04-10,2,Sacramento Kings,Houston Rockets,4.60,5.00,1.20,1.18
2017-04-10,383,Sacramento Kings,Houston Rockets,4.85,4.90,1.16,1.19
2017-04-10,1,Sacramento Kings,Houston Rockets,4.50,4.65,1.16,1.16
2017-04-10,18,Sacramento Kings,Houston Rockets,5.04,5.12,1.21,1.21
2017-04-10,5,Sacramento Kings,Houston Rockets,4.80,5.10,1.20,1.19
2017-04-10,15,Sacramento Kings,Houston Rockets,4.75,4.75,1.18,1.18
2017-04-10,44,Sacramento Kings,Houston Rockets,1.01,5.09,1.01,1.21
2017-04-09,14,Atlanta Hawks,Cleveland Cavaliers,2.25,2.75,1.69,1.48
2017-04-09,56,Atlanta Hawks,Cleveland Cavaliers,2.10,2.73,1.78,1.48
2017-04-09,417,Atlanta Hawks,Cleveland Cavaliers,2.18,2.82,1.76,1.48
2017-04-09,27,Atlanta Hawks,Cleveland Cavaliers,2.25,2.60,1.67,1.52
2017-04-09,3,Atlanta Hawks,Cleveland Cavaliers,2.46,2.70,1.53,1.45
2017-04-09,16,Atlanta Hawks,Cleveland Cavaliers,2.10,2.75,1.76,1.47
2017-04-09,32,Atlanta Hawks,Cleveland Cavaliers,2.05,2.65,1.72,1.45
2017-04-09,429,Atlanta Hawks,Cleveland Cavaliers,2.00,2.80,1.85,1.44
2017-04-09,24,Atlanta Hawks,Cleveland Cavaliers,2.15,2.70,1.72,1.47
2017-04-09,43,Atlanta Hawks,Cleveland Cavaliers,2.15,2.70,1.72,1.47
2017-04-09,76,Atlanta Hawks,Cleveland Cavaliers,2.10,2.80,1.75,1.45
2017-04-09,26,Atlanta Hawks,Cleveland Cavaliers,2.10,2.70,1.77,1.47
2017-04-09,2,Atlanta Hawks,Cleveland Cavaliers,2.20,2.85,1.70,1.44
2017-04-09,383,Atlanta Hawks,Cleveland Cavaliers,2.25,2.75,1.67,1.47
2017-04-09,1,Atlanta Hawks,Cleveland Cavaliers,2.00,2.65,1.70,1.45
2017-04-09,18,Atlanta Hawks,Cleveland Cavaliers,2.14,2.81,1.79,1.50
2017-04-09,5,Atlanta Hawks,Cleveland Cavaliers,2.25,2.60,1.67,1.52
2017-04-09,15,Atlanta Hawks,Cleveland Cavaliers,2.30,2.75,1.67,1.48
2017-04-09,44,Atlanta Hawks,Cleveland Cavaliers,1.01,2.86,1.01,1.48
2017-04-09,14,Charlotte Hornets,Boston Celtics,1.95,1.83,1.83,2.00
2017-04-09,56,Charlotte Hornets,Boston Celtics,2.11,2.06,1.76,1.80
2017-04-09,417,Charlotte Hornets,Boston Celtics,1.94,1.96,1.89,1.96
