unique_game_id,DATE,Home Team,Away Team,HOME_PRIOR_WIN_V_OPP,AWAY_PRIOR_WIN_V_OPP,HOME_IP_AVAIL,AWAY_IP_AVAIL,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close,Home Relative Age Diff,Home All Stars,Away All Stars,Away Underdog,Underdog Win,Home FG,Home FGA,Home FG%,Home 3P,Home 3PA,Home 3P%,Home FT,Home FTA,Home FT%,Home ORB,Home DRB,Home TRB,Home AST,Home STL,Home BLK,Home TOV,Home PF,Home PTS,Home TS%,Home eFG%,Home 3PAr,Home FTr,Home ORB%,Home DRB%,Home TRB%,Home AST%,Home STL%,Home BLK%,Home TOV%,Home ORtg,Home DRtg,Away FG,Away FGA,Away FG%,Away 3P,Away 3PA,Away 3P%,Away FT,Away FTA,Away FT%,Away ORB,Away DRB,Away TRB,Away AST,Away STL,Away BLK,Away TOV,Away PF,Away PTS,Away TS%,Away eFG%,Away 3PAr,Away FTr,Away ORB%,Away DRB%,Away TRB%,Away AST%,Away STL%,Away BLK%,Away TOV%,Away ORtg,Away DRtg,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2009-04-10_Golden State Warriors_Houston Rockets,2009-04-10,Golden State Warriors,Houston Rockets,0.0,3.0,0.8571428571428571,0.7142857142857142,3.858,3.733846153846154,1.287,1.2861538461538464,-5.0,0.0,0.0,0.0,0.0,40.4,89.4,0.4508,8.0,21.4,0.3642,24.2,28.6,0.858,10.8,33.8,44.6,19.6,6.2,6.0,12.4,24.6,113.0,0.5534000000000001,0.49659999999999993,0.24520000000000008,0.32020000000000004,24.020000000000003,73.36,49.1,48.72,6.0,8.98,10.86,111.91999999999999,111.64000000000001,38.8,80.0,0.48360000000000003,8.0,18.6,0.42580000000000007,14.4,19.4,0.7595999999999998,10.6,32.6,43.2,18.2,6.2,5.2,11.6,19.4,100.0,0.5640000000000001,0.5327999999999999,0.23180000000000006,0.24900000000000003,27.440000000000005,73.58000000000001,51.68000000000001,47.919999999999995,7.020000000000001,8.48,11.5,113.63999999999999,107.71999999999998,0.3589743589743591,0.6455696202531646,0.5999999999999999,0.5999999999999999
2009-04-10_Orlando Magic_New York Knicks,2009-04-10,Orlando Magic,New York Knicks,3.0,0.0,0.8571428571428571,0.7142857142857142,1.145,1.1215384615384616,6.1225,6.042307692307693,0.5,2.0,0.0,1.0,1.0,33.2,77.6,0.4272,8.6,26.4,0.3194,17.6,26.4,0.6706000000000001,8.8,33.2,42.0,19.2,7.0,6.0,10.2,21.0,92.6,0.5182,0.4816,0.3394,0.3414,19.18,76.94000000000001,47.440000000000005,57.279999999999994,7.8,9.080000000000002,10.3,104.21999999999998,99.1,38.6,85.0,0.4548,9.0,23.4,0.3762,13.8,18.8,0.732,11.2,30.0,41.2,22.2,7.6,4.2,14.2,19.0,100.0,0.5372,0.5076,0.27459999999999996,0.22220000000000004,25.880000000000003,68.18,46.89999999999999,57.519999999999996,7.959999999999999,5.96,13.019999999999996,105.82000000000001,114.35999999999999,0.7435897435897437,0.3797468354430379,0.5999999999999999,0.2
2009-04-10_Philadelphia 76ers_Cleveland Cavaliers,2009-04-10,Philadelphia 76ers,Cleveland Cavaliers,0.0,2.0,0.7142857142857142,1.0,3.5244444444444443,3.4092857142857143,1.3500000000000003,1.3142857142857145,2.0,1.0,1.0,0.0,0.0,34.2,75.4,0.45620000000000005,4.6,13.4,0.37060000000000004,19.8,29.4,0.6572,12.2,27.6,39.8,18.6,6.8,4.6,12.8,22.4,92.8,0.5258,0.4862,0.1754,0.3952000000000001,32.040000000000006,71.42,51.64000000000001,54.4,7.88,8.560000000000002,12.56,107.3,114.68000000000002,35.8,81.6,0.4412,7.2,19.2,0.37060000000000004,14.4,18.6,0.7745999999999998,10.8,33.2,44.0,18.4,4.4,4.2,8.6,19.2,93.2,0.5212,0.4856000000000001,0.23579999999999995,0.2286,24.860000000000003,76.75999999999999,50.81999999999999,51.46,5.139999999999999,6.3,8.719999999999999,107.83999999999999,106.8,0.5128205128205128,0.8076923076923078,0.4,0.5999999999999999
2009-04-10_Toronto Raptors_Washington Wizards,2009-04-10,Toronto Raptors,Washington Wizards,1.0,0.0,0.42857142857142855,0.8571428571428571,1.35875,1.3314285714285712,3.299090909090909,3.3842857142857143,-3.0,1.0,0.0,1.0,1.0,40.6,90.8,0.45179999999999987,5.2,14.6,0.369,16.6,20.8,0.8015999999999999,12.6,30.4,43.0,22.8,6.6,4.8,11.6,20.0,103.0,0.5192,0.4806,0.1596,0.23080000000000006,28.04,72.67999999999999,49.88000000000001,56.239999999999995,7.0200000000000005,7.88,10.52,109.61999999999998,116.67999999999999,37.2,79.2,0.46980000000000005,4.4,12.0,0.35699999999999993,25.4,32.6,0.7854,11.4,30.0,41.4,18.6,7.0,4.2,11.4,19.6,104.2,0.5561999999999999,0.4972,0.1508,0.4114000000000001,27.320000000000004,71.42,49.40000000000001,49.46,7.659999999999999,6.68,10.88,114.5,121.52000000000001,0.3846153846153847,0.22784810126582275,0.4,0.2
2009-04-11_Brooklyn Nets_Orlando Magic,2009-04-11,Brooklyn Nets,Orlando Magic,0.0,2.0,0.8571428571428571,0.7142857142857142,3.3191666666666664,3.4523076923076923,1.3671428571428572,1.326153846153846,-1.0,0.0,2.0,0.0,1.0,36.6,79.6,0.46020000000000005,9.0,25.2,0.3585999999999999,17.4,22.4,0.7764,9.8,29.6,39.4,23.0,5.6,4.8,9.6,20.2,99.6,0.5566000000000001,0.5166000000000001,0.317,0.2824000000000001,24.480000000000004,75.21999999999998,49.31999999999999,62.8,6.38,8.08,9.499999999999998,114.42,108.78000000000002,34.0,78.4,0.4331999999999999,8.6,26.8,0.3156,16.0,23.4,0.6822000000000001,8.8,35.0,43.8,18.8,5.8,5.8,10.8,20.8,92.6,0.5209999999999999,0.487,0.34099999999999997,0.29860000000000003,19.419999999999998,77.08,48.559999999999995,54.9,6.5200000000000005,8.920000000000002,10.860000000000003,104.2,100.38,0.4050632911392406,0.7341772151898737,0.4,0.5999999999999999
2009-04-11_Chicago Bulls_Charlotte Hornets,2009-04-11,Chicago Bulls,Charlotte Hornets,0.0,2.0,1.0,1.0,1.135,1.1725,5.85,5.171666666666667,-0.5,0.0,1.0,1.0,0.0,41.6,84.6,0.49000000000000005,6.2,15.8,0.3897999999999999,22.6,26.2,0.8716000000000002,10.6,27.0,37.6,23.0,9.8,4.0,11.8,18.8,112.0,0.5828,0.5268,0.1888,0.3138,26.28,70.63999999999999,48.419999999999995,55.339999999999996,10.419999999999998,6.260000000000001,10.940000000000001,118.83999999999999,113.47999999999998,36.4,84.0,0.4346,7.4,21.6,0.35319999999999996,15.8,21.0,0.7364,13.6,27.0,40.6,21.6,7.4,4.4,14.0,20.2,96.0,0.5174000000000001,0.479,0.26199999999999996,0.2614,31.560000000000002,74.02000000000001,51.519999999999996,58.64,7.959999999999999,7.499999999999998,13.1,106.12000000000003,109.16,0.4936708860759494,0.4430379746835443,0.5999999999999999,0.2
2009-04-11_Los Angeles Clippers_Portland Trail Blazers,2009-04-11,Los Angeles Clippers,Portland Trail Blazers,1.0,2.0,0.5714285714285713,1.0,3.212,3.2130769230769234,1.4200000000000002,1.35,2.0,0.0,1.0,0.0,0.0,36.6,81.2,0.4504,7.8,22.6,0.34600000000000003,13.6,19.6,0.6893999999999998,12.2,31.0,43.2,21.6,7.8,5.4,14.0,17.6,94.6,0.5276000000000001,0.49879999999999997,0.27999999999999997,0.2406,28.24,71.63999999999999,49.879999999999995,59.14,8.819999999999999,7.999999999999998,13.319999999999999,105.47999999999999,106.55999999999999,37.0,78.2,0.47440000000000004,6.8,17.4,0.3953999999999999,17.6,24.6,0.7248000000000001,14.6,28.6,43.2,18.6,5.8,5.0,11.2,18.6,98.4,0.5544,0.5178,0.2226,0.3161999999999999,38.08,76.68,57.25999999999999,50.36,7.0,8.34,11.319999999999999,119.1,108.84,0.24050632911392406,0.6455696202531646,0.2,0.8
2009-04-11_Milwaukee Bucks_Oklahoma City Thunder,2009-04-11,Milwaukee Bucks,Oklahoma City Thunder,1.0,0.0,0.7142857142857142,0.7142857142857142,1.346,1.3384615384615386,3.3475,3.3684615384615384,6.0,0.0,1.0,1.0,0.0,38.4,81.0,0.4749999999999999,8.0,21.0,0.37360000000000004,16.6,22.0,0.7564000000000001,8.2,26.0,34.2,27.2,9.6,2.2,14.0,26.6,101.4,0.5600000000000002,0.5242,0.25999999999999995,0.27880000000000005,21.080000000000002,74.78000000000002,46.3,70.56000000000002,10.279999999999998,4.139999999999999,13.379999999999999,109.28000000000002,109.42000000000003,35.8,81.2,0.4394,3.0,10.0,0.2982,16.6,21.8,0.7520000000000001,11.2,30.4,41.6,19.6,8.2,6.0,15.2,19.4,91.2,0.5006,0.45820000000000005,0.1244,0.26680000000000004,25.639999999999997,71.58,48.099999999999994,54.81999999999998,8.66,9.16,14.280000000000001,97.74,113.25999999999999,0.4050632911392406,0.2784810126582279,0.2,0.2
2009-04-11_Utah Jazz_Golden State Warriors,2009-04-11,Utah Jazz,Golden State Warriors,2.0,1.0,1.0,0.7142857142857143,1.06,1.0236363636363637,15.857142857142858,14.016363636363636,2.0,1.0,0.0,1.0,1.0,36.8,81.2,0.4556,4.8,12.6,0.3814,24.4,31.6,0.7740000000000002,10.2,28.0,38.2,23.0,9.6,2.8,13.4,23.0,102.8,0.5435999999999999,0.4852,0.1546,0.39080000000000004,23.32,76.96000000000001,48.49999999999999,62.7,10.12,5.340000000000001,12.28,108.54,114.74000000000001,39.6,87.4,0.4516000000000001,7.4,18.8,0.3874,26.4,31.8,0.8301999999999999,11.2,31.0,42.2,20.8,6.6,5.8,11.2,23.8,113.0,0.5566000000000001,0.49499999999999994,0.22040000000000007,0.36460000000000004,25.200000000000003,68.32000000000001,47.120000000000005,52.999999999999986,6.639999999999998,8.7,9.940000000000001,114.91999999999999,114.55999999999999,0.5949367088607593,0.3544303797468355,0.2,0.5999999999999999
2009-04-12_Cleveland Cavaliers_Boston Celtics,2009-04-12,Cleveland Cavaliers,Boston Celtics,1.0,2.0,1.0,0.8571428571428571,1.289,1.2533333333333332,3.934,4.0575,-1.0,1.0,4.0,1.0,0.0,36.8,80.8,0.45759999999999995,9.0,20.8,0.43500000000000005,15.2,19.6,0.7769999999999999,11.8,31.2,43.0,19.4,4.2,4.0,9.4,20.8,97.8,0.549,0.5136000000000001,0.2577999999999999,0.24319999999999994,28.220000000000006,77.0,52.279999999999994,52.55999999999999,4.9799999999999995,6.08,9.52,114.73999999999998,112.6,39.8,79.0,0.5045999999999998,7.8,18.8,0.4311999999999999,18.4,23.0,0.807,11.0,31.0,42.0,23.8,6.6,6.4,14.8,20.2,105.8,0.5943999999999999,0.5542,0.23820000000000002,0.2914,29.560000000000002,70.82000000000001,52.080000000000005,59.86,7.2,9.3,14.100000000000003,116.16000000000001,106.78000000000002,0.8101265822784812,0.7594936708860759,0.5999999999999999,1.0
2009-04-12_Los Angeles Lakers_Memphis Grizzlies,2009-04-12,Los Angeles Lakers,Memphis Grizzlies,3.0,0.0,1.0,0.8571428571428571,1.09,1.1066666666666665,6.586363636363638,6.8325,3.5,2.0,0.0,1.0,0.0,37.8,85.6,0.4401999999999999,6.0,19.8,0.3104000000000001,21.8,29.0,0.7512000000000001,12.8,31.2,44.0,20.4,8.0,2.8,9.6,23.2,103.4,0.5236000000000001,0.4751999999999999,0.23200000000000004,0.33899999999999997,28.220000000000006,71.06000000000002,49.480000000000004,54.779999999999994,8.62,4.74,8.92,112.34,104.26000000000002,36.6,73.4,0.49779999999999996,7.6,15.8,0.46499999999999986,17.4,23.6,0.7373999999999998,9.4,29.6,39.0,18.6,8.0,4.6,14.4,21.8,98.2,0.5868,0.55,0.21460000000000004,0.3286,26.1,78.18,53.31999999999999,50.06,8.94,7.899999999999999,14.52,111.28,107.0,0.7874999999999998,0.29113924050632906,0.7999999999999999,0.5999999999999999
2009-04-12_Miami Heat_New York Knicks,2009-04-12,Miami Heat,New York Knicks,1.0,1.0,0.8571428571428571,0.7142857142857142,1.36,1.34,3.332222222222222,3.355384615384615,1.5,1.0,0.0,1.0,0.0,36.4,77.4,0.4701999999999999,8.4,21.0,0.4057999999999998,18.0,25.6,0.7,8.2,30.0,38.2,20.2,7.8,3.4,11.4,20.8,99.2,0.5595999999999999,0.5248,0.27040000000000003,0.3325999999999999,20.82,76.16000000000001,48.69999999999999,54.54,8.76,5.48,11.34,110.77999999999997,109.98000000000002,39.0,86.2,0.45339999999999997,9.4,23.4,0.3944,12.8,17.4,0.7331999999999999,11.2,30.8,42.0,22.4,7.0,3.4,11.6,18.6,100.2,0.5349999999999999,0.508,0.2712,0.20220000000000007,25.639999999999997,67.76,46.86,57.379999999999995,7.539999999999999,4.76,10.959999999999997,108.01999999999998,113.05999999999999,0.5189873417721519,0.3875000000000001,0.4,0.4
2009-04-12_Sacramento Kings_San Antonio Spurs,2009-04-12,Sacramento Kings,San Antonio Spurs,0.0,2.0,0.5714285714285713,0.7142857142857143,4.9409090909090905,4.674166666666667,1.17,1.2025,-2.5,0.0,2.0,0.0,0.0,36.8,88.4,0.41800000000000004,7.6,22.4,0.3466,17.0,23.8,0.7205999999999999,13.6,29.8,43.4,18.0,4.8,6.0,14.4,20.2,98.2,0.4986,0.46179999999999993,0.25320000000000004,0.2732,27.32,69.92,47.339999999999996,48.839999999999996,4.960000000000001,8.540000000000001,12.76,101.5,122.11999999999998,37.0,77.4,0.4779999999999999,6.4,17.4,0.36260000000000003,18.4,23.8,0.7770000000000001,8.6,27.6,36.2,17.2,5.0,3.4,10.2,19.6,98.8,0.5599999999999999,0.5196000000000002,0.22560000000000002,0.3106000000000001,21.02,74.54,46.60000000000001,46.2,5.74,5.18,10.440000000000001,111.88000000000002,114.99999999999997,0.2025316455696203,0.6455696202531646,0.0,0.5999999999999999
2009-04-13_Dallas Mavericks_Minnesota Timberwolves,2009-04-13,Dallas Mavericks,Minnesota Timberwolves,3.0,0.0,0.8571428571428571,0.7142857142857143,1.13,1.0916666666666666,7.293333333333334,7.407499999999999,3.0,2.0,0.0,1.0,0.0,41.0,83.2,0.4935999999999998,8.8,23.4,0.3714,22.0,25.8,0.8599999999999998,12.4,29.8,42.2,25.0,7.0,4.2,10.2,23.0,112.8,0.5960000000000001,0.5464,0.2816,0.31160000000000004,29.7,77.9,52.58,60.90000000000001,7.580000000000001,7.039999999999999,9.58,124.74000000000001,115.44000000000001,37.6,82.6,0.45779999999999993,7.0,19.0,0.367,13.6,18.0,0.7497999999999999,11.8,33.6,45.4,20.4,6.2,4.2,13.8,21.8,95.8,0.5315999999999999,0.5008,0.23180000000000006,0.21860000000000004,27.98,78.64000000000001,53.40000000000001,54.040000000000006,6.659999999999998,7.08,13.180000000000001,105.46,108.61999999999998,0.5999999999999999,0.29999999999999993,0.5999999999999999,0.5999999999999999
2009-04-13_Denver Nuggets_Sacramento Kings,2009-04-13,Denver Nuggets,Sacramento Kings,2.0,1.0,0.7142857142857143,0.5714285714285713,1.03,1.0319999999999998,14.8125,15.835000000000004,2.5,1.0,0.0,1.0,0.0,39.4,78.4,0.5025999999999999,8.2,20.8,0.3916,26.6,34.0,0.7844,8.8,34.6,43.4,24.2,7.6,6.8,13.4,24.2,113.6,0.6082000000000001,0.5552,0.26620000000000005,0.43600000000000005,22.380000000000003,71.66000000000001,49.459999999999994,61.10000000000001,7.859999999999999,9.559999999999999,12.459999999999999,117.7,108.22,36.0,88.0,0.4104,7.2,21.8,0.3402,15.2,20.6,0.7572000000000001,13.6,30.0,43.6,17.6,4.4,6.6,13.0,18.6,94.4,0.4887999999999999,0.45199999999999996,0.24700000000000003,0.23559999999999998,27.559999999999995,71.22,48.1,48.96,4.760000000000001,9.52,11.780000000000001,101.36000000000001,117.17999999999999,0.6624999999999999,0.2,0.7999999999999999,0.0
2009-04-13_Houston Rockets_New Orleans Pelicans,2009-04-13,Houston Rockets,New Orleans Pelicans,2.0,1.0,0.8571428571428571,0.8571428571428571,1.27,1.2533333333333336,4.195,4.033333333333334,-2.0,0.0,1.0,1.0,0.0,38.2,79.0,0.4824,7.0,17.8,0.39640000000000003,17.4,23.0,0.7649999999999999,12.4,32.4,44.8,18.6,6.0,5.4,12.4,18.8,100.8,0.5646000000000001,0.5262,0.2254,0.2954,33.940000000000005,73.44,54.959999999999994,49.58,6.9,8.780000000000001,12.040000000000001,116.33999999999999,108.47999999999998,37.8,79.2,0.4808,6.2,17.8,0.34880000000000005,14.4,18.0,0.8,7.8,29.6,37.4,18.6,6.6,3.2,10.8,22.0,96.2,0.5558,0.5202,0.22520000000000007,0.23280000000000003,18.860000000000003,71.29999999999998,45.92,48.26,7.340000000000002,5.260000000000001,10.999999999999998,109.38000000000002,111.89999999999998,0.6500000000000001,0.6124999999999999,0.7999999999999999,0.4
2009-04-13_Phoenix Suns_Memphis Grizzlies,2009-04-13,Phoenix Suns,Memphis Grizzlies,3.0,0.0,0.8571428571428571,1.0,1.2,1.2408333333333337,4.410833333333334,4.1525,2.5,0.0,0.0,1.0,0.0,41.2,81.8,0.5022,7.4,18.8,0.378,22.0,30.8,0.7016,12.6,29.4,42.0,24.2,8.0,5.6,16.6,17.8,111.8,0.584,0.5464,0.22880000000000003,0.3792000000000001,30.6,69.56000000000002,50.760000000000005,59.33999999999999,8.199999999999998,8.760000000000002,14.840000000000003,115.2,114.5,33.4,72.0,0.46340000000000003,7.6,16.8,0.43499999999999994,17.4,22.8,0.7647999999999999,8.8,29.4,38.2,18.6,7.8,5.4,16.0,21.8,91.8,0.5599999999999998,0.5166000000000001,0.23240000000000002,0.32320000000000004,23.940000000000005,76.00000000000001,50.96,54.74000000000001,8.7,8.679999999999998,16.179999999999996,103.76000000000002,104.46,0.5499999999999999,0.28750000000000003,0.5999999999999999,0.4
2009-04-13_Portland Trail Blazers_Oklahoma City Thunder,2009-04-13,Portland Trail Blazers,Oklahoma City Thunder,1.0,2.0,0.8571428571428571,0.8571428571428571,1.0750000000000002,1.0666666666666669,9.06,8.525833333333333,1.0,1.0,1.0,1.0,0.0,34.8,74.4,0.46860000000000007,6.2,17.4,0.3578,18.6,25.8,0.7322000000000001,12.2,28.2,40.4,17.0,6.2,5.0,11.6,18.4,94.4,0.5514,0.5100000000000001,0.2318,0.345,32.82,76.88000000000001,54.7,48.88000000000001,7.42,8.34,11.999999999999998,113.96000000000001,108.52000000000002,37.6,83.4,0.45119999999999993,4.0,10.6,0.36179999999999995,17.2,22.4,0.7572000000000001,12.0,32.0,44.0,20.8,8.0,4.8,16.0,20.2,96.4,0.5166000000000001,0.4756,0.12760000000000002,0.267,27.419999999999998,76.62,51.25999999999999,55.17999999999999,8.32,7.5600000000000005,14.62,101.42000000000002,112.24000000000001,0.6500000000000001,0.275,0.7999999999999999,0.2
2009-04-13_Utah Jazz_Los Angeles Clippers,2009-04-13,Utah Jazz,Los Angeles Clippers,2.0,0.0,1.0,0.5714285714285713,1.1,1.0641666666666667,9.15125,9.416666666666666,-1.0,1.0,0.0,1.0,0.0,37.4,80.2,0.4664,4.6,13.0,0.3634,24.2,31.0,0.7808000000000002,9.2,26.8,36.0,24.2,8.4,3.2,12.2,21.0,103.6,0.5531999999999999,0.49540000000000006,0.1612,0.3888,22.3,77.22,47.78,64.94000000000001,9.040000000000001,6.0600000000000005,11.48,110.98000000000002,117.32000000000001,35.0,81.8,0.4264000000000001,6.0,20.6,0.2846,13.4,19.0,0.7139999999999999,11.6,31.4,43.0,19.4,8.2,5.4,12.0,18.4,89.4,0.49420000000000003,0.46279999999999993,0.2522,0.23159999999999997,26.1,70.6,48.279999999999994,55.58,9.36,8.28,11.620000000000001,101.1,104.35999999999999,0.5875000000000001,0.2375,0.2,0.2
2009-04-14_Atlanta Hawks_Miami Heat,2009-04-14,Atlanta Hawks,Miami Heat,2.0,1.0,0.8571428571428571,0.42857142857142855,1.2222222222222219,1.18,4.678,5.022307692307692,-3.0,0.0,1.0,1.0,0.0,35.6,78.0,0.46020000000000005,7.4,21.4,0.34240000000000004,26.8,34.8,0.7709999999999999,9.6,28.2,37.8,19.8,8.0,3.6,11.2,20.8,105.4,0.5664,0.5082,0.2782,0.4563999999999999,24.660000000000004,74.44000000000001,49.17999999999999,55.02,8.699999999999998,6.14,10.7,114.83999999999999,114.4,39.0,78.8,0.4951999999999999,10.0,24.0,0.41499999999999987,16.4,23.4,0.7058,7.8,32.0,39.8,20.4,6.8,4.8,11.6,20.2,104.4,0.5861999999999998,0.5588,0.3042000000000001,0.2976,20.98,75.34,49.89999999999999,51.720000000000006,7.5200000000000005,7.620000000000002,11.48,115.09999999999998,110.1,0.5750000000000001,0.5250000000000001,0.5999999999999999,0.5999999999999999
2009-04-14_Los Angeles Lakers_Utah Jazz,2009-04-14,Los Angeles Lakers,Utah Jazz,1.0,1.0,1.0,0.8571428571428571,1.334,1.360769230769231,3.278,3.1846153846153844,2.0,2.0,1.0,1.0,0.0,38.6,85.2,0.4516,5.2,19.2,0.27260000000000006,20.8,28.0,0.7424000000000002,12.4,32.6,45.0,20.4,8.4,2.8,9.6,23.2,103.2,0.5270000000000001,0.4819999999999999,0.22600000000000003,0.3282,27.380000000000006,72.46000000000001,50.160000000000004,53.540000000000006,9.1,4.800000000000001,9.000000000000002,112.34,103.10000000000002,37.2,80.6,0.4614,4.4,12.4,0.37239999999999995,25.6,33.0,0.7726000000000001,11.0,29.4,40.4,23.8,8.2,3.6,12.4,22.0,104.4,0.5496,0.489,0.1526,0.4126,26.4,79.04,51.40000000000001,64.14000000000001,8.84,6.380000000000001,11.54,111.91999999999999,113.5,0.7901234567901234,0.5925925925925926,0.8,0.4
2009-04-14_Philadelphia 76ers_Boston Celtics,2009-04-14,Philadelphia 76ers,Boston Celtics,0.0,3.0,0.8571428571428571,0.8571428571428571,1.4084615384615384,1.3576923076923075,3.048461538461538,3.205384615384616,1.0,1.0,4.0,1.0,1.0,33.4,77.6,0.43240000000000006,5.2,15.6,0.34700000000000003,20.0,28.6,0.6779999999999999,13.6,25.2,38.8,17.0,6.0,5.4,11.6,19.0,92.0,0.51,0.4654,0.19860000000000003,0.36940000000000006,33.2,68.88,50.239999999999995,50.83999999999999,7.0600000000000005,9.900000000000002,11.180000000000001,108.01999999999998,122.82000000000002,37.8,78.6,0.4821999999999999,7.2,17.8,0.41719999999999996,17.6,22.6,0.7836000000000001,9.4,28.6,38.0,22.0,6.8,6.4,14.4,21.2,100.4,0.5681999999999999,0.5284000000000001,0.2272,0.28800000000000003,25.1,70.82000000000001,48.220000000000006,58.78000000000001,7.4,9.9,13.800000000000002,109.92000000000003,111.72,0.5,0.75,0.0,0.8
2009-04-15_Boston Celtics_Washington Wizards,2009-04-15,Boston Celtics,Washington Wizards,2.0,0.0,0.5714285714285714,0.42857142857142855,1.5,1.48,2.92,2.84,-1.0,4.0,0.0,1.0,0.0,37.8,79.0,0.4795999999999999,6.8,15.2,0.4539999999999999,15.8,20.8,0.751,9.8,28.4,38.2,22.6,7.0,6.4,12.6,21.2,98.2,0.5582,0.5228000000000002,0.1924,0.2634,25.48,72.98,49.08,60.24000000000001,7.840000000000002,10.24,12.500000000000002,110.00000000000003,111.73999999999998,37.8,78.2,0.4824,3.2,11.0,0.29879999999999995,20.2,27.4,0.7378,10.4,32.6,43.0,21.2,6.4,6.6,14.6,18.2,99.0,0.5478,0.503,0.14079999999999998,0.3530000000000001,25.5,72.35999999999999,49.9,55.55999999999999,6.92,9.64,13.719999999999999,107.6,111.47999999999999,0.7530864197530864,0.2345679012345679,0.8,0.4
2009-04-15_Chicago Bulls_Toronto Raptors,2009-04-15,Chicago Bulls,Toronto Raptors,1.0,2.0,1.0,0.42857142857142855,1.19,1.1353846153846154,5.35,5.8199999999999985,1.0,0.0,1.0,1.0,1.0,38.0,82.0,0.46320000000000006,7.6,19.0,0.39699999999999996,22.4,26.4,0.8535999999999999,11.0,27.6,38.6,22.6,9.0,4.6,10.8,19.2,106.0,0.5664,0.5096,0.23220000000000002,0.3234000000000001,26.980000000000008,69.25999999999999,48.31999999999999,59.239999999999995,9.999999999999998,7.5,10.34,118.46,109.47999999999998,40.0,88.4,0.4586,5.0,16.0,0.31379999999999997,18.4,23.4,0.7826000000000001,12.8,27.0,39.8,26.0,8.0,5.6,12.0,20.4,103.4,0.5296,0.48740000000000006,0.18119999999999997,0.2676,27.28,67.32000000000001,45.90000000000001,64.99999999999999,8.460000000000003,8.620000000000001,10.879999999999999,109.3,115.46,0.5061728395061726,0.3950617283950617,1.0,0.4
2009-04-15_Indiana Pacers_Milwaukee Bucks,2009-04-15,Indiana Pacers,Milwaukee Bucks,1.0,2.0,1.0,0.7142857142857142,1.258,1.2399999999999998,4.118888888888889,4.005384615384615,-3.0,1.0,0.0,1.0,0.0,43.0,88.2,0.48699999999999993,7.8,21.4,0.3615999999999999,22.2,26.6,0.8318,11.6,34.2,45.8,19.8,7.6,5.2,12.0,21.8,116.0,0.5800000000000001,0.5312,0.24280000000000004,0.3016,27.080000000000002,73.94,51.52,45.480000000000004,7.76,7.579999999999998,10.7,118.44000000000001,110.8,37.8,78.4,0.4817999999999999,8.0,21.2,0.3698,19.4,25.4,0.762,8.0,28.0,36.0,26.6,7.4,3.6,12.8,25.2,103.0,0.5746,0.5323999999999999,0.2698,0.32460000000000006,20.74,71.16000000000001,45.60000000000001,70.18,8.040000000000001,5.7,12.52,112.2,109.66000000000001,0.4320987654320989,0.4197530864197531,0.5999999999999999,0.4
2009-04-15_Memphis Grizzlies_Atlanta Hawks,2009-04-15,Memphis Grizzlies,Atlanta Hawks,0.0,1.0,0.8571428571428571,0.42857142857142855,1.29125,1.2825,3.6844444444444435,3.704166666666667,-0.5,0.0,0.0,1.0,0.0,34.6,74.6,0.46160000000000007,6.4,16.2,0.3794,16.8,22.0,0.7666,8.6,28.2,36.8,17.4,7.6,6.2,15.2,22.6,92.4,0.5471999999999999,0.5046,0.21580000000000005,0.2962000000000001,23.280000000000005,72.22,48.660000000000004,49.62,8.36,9.819999999999999,15.179999999999996,102.92000000000003,106.52000000000001,35.4,74.8,0.4736000000000001,7.0,19.4,0.35440000000000005,25.4,33.8,0.7469999999999999,8.8,29.2,38.0,20.2,8.2,4.0,11.6,20.8,103.2,0.5731999999999999,0.5202,0.26139999999999997,0.4584,23.040000000000003,73.10000000000002,48.48,56.7,9.079999999999998,7.379999999999998,11.44,114.0,110.44000000000001,0.2839506172839506,0.5802469135802469,0.2,0.7999999999999999
2009-04-15_Minnesota Timberwolves_Sacramento Kings,2009-04-15,Minnesota Timberwolves,Sacramento Kings,1.0,2.0,0.7142857142857143,0.28571428571428564,1.31,1.2736363636363637,3.61125,3.7209090909090903,-0.5,0.0,0.0,1.0,1.0,37.0,84.0,0.44139999999999996,6.8,18.2,0.3734,13.2,17.4,0.7564,12.2,32.8,45.0,19.8,6.6,3.0,12.0,21.6,94.0,0.5129999999999999,0.48179999999999995,0.21600000000000005,0.20780000000000004,27.640000000000004,76.96000000000001,51.4,53.52,7.1999999999999975,5.2,11.5,104.98000000000002,108.79999999999998,36.8,88.0,0.41980000000000006,7.6,22.8,0.34059999999999996,12.8,17.2,0.7459999999999999,13.2,29.8,43.0,19.8,4.8,5.4,13.0,18.0,94.0,0.49479999999999996,0.4638,0.25880000000000003,0.19560000000000002,26.959999999999997,72.0,48.18000000000001,53.58,5.220000000000001,8.279999999999998,11.98,101.58000000000001,120.56000000000002,0.2962962962962963,0.19753086419753085,0.4,0.0
